name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
abalone,Sex,4177,0.4,0.3643,1.1484,0.0012,0.6655,1.0965,1.2283,1.0,0.0,nan,nan,1.0,1.0,KNN,0.19394773546581243,0.1953802592883731,0.1916093830681501,0.18818992635346016,0.18818992635346016,0.19802528557513113,0.19281072340323685,0.1953802592883731
abalone,Sex,4177,0.4,0.3643,1.1484,0.0012,0.6655,1.0965,1.2283,1.0,0.0,nan,nan,1.0,1.0,RandomForest,0.21994431400513006,0.21413902346156397,0.22249412515103462,0.21191006875541019,0.21484297224516552,0.22059267567755084,0.217034182974185,0.21644953343597845
abalone,Sex,4177,0.4,0.3643,1.1484,0.0012,0.6655,1.0965,1.2283,1.0,0.0,nan,nan,1.0,1.0,AdaBoost,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726
abalone,Sex,4177,0.4,0.3643,1.1484,0.0012,0.6655,1.0965,1.2283,1.0,0.0,nan,nan,1.0,1.0,SVC,0.1730492482759196,0.1587244002629187,0.1720129095769755,0.1553081380509384,0.1553081380509384,0.15373672221475962,0.1671015000788687,0.1587244002629187
abalone,Sex,4177,0.3625,0.3751,1.2065,0.0011,0.6643,1.0947,11.4835,1.0,0.0,nan,nan,1.0,1.0,DecisionTree,0.2126717130675112,0.20783453652329423,0.2136970648046903,0.21190831070359936,0.21190831070359936,0.21463583215012327,0.21705255232731593,0.20783453652329423
abalone,Sex,4177,0.3625,0.3751,1.2065,0.0011,0.6643,1.0947,11.4835,1.0,0.0,nan,nan,1.0,1.0,LogisticRegression,0.2200848021304539,0.2129824362597939,0.21585136418766568,0.22092202217371493,0.22029577959151136,0.2254058390328006,0.22591402629913557,0.2129824362597939
abalone,Sex,4177,0.3625,0.3751,1.2065,0.0011,0.6643,1.0947,11.4835,1.0,0.0,nan,nan,1.0,1.0,KNN,0.20039601277533498,0.19216948012802096,0.18478864313795612,0.19039556084359385,0.18964822101640974,0.20093859674240666,0.19931939591917228,0.19216948012802096
abalone,Sex,4177,0.3625,0.3751,1.2065,0.0011,0.6643,1.0947,11.4835,1.0,0.0,nan,nan,1.0,1.0,RandomForest,0.21814250097292304,0.21964241641085,0.21295183525851613,0.2190095353868609,0.2194870492429862,0.22464506660720493,0.22305632656594288,0.2191036446192772
abalone,Sex,4177,0.3625,0.3751,1.2065,0.0011,0.6643,1.0947,11.4835,1.0,0.0,nan,nan,1.0,1.0,AdaBoost,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726
abalone,Sex,4177,0.3625,0.3751,1.2065,0.0011,0.6643,1.0947,11.4835,1.0,0.0,nan,nan,1.0,1.0,SVC,0.17027617191430858,0.1558543451747873,0.1679373332882874,0.15658754783674467,0.1571029407985991,0.16837505598337782,0.15587356315635092,0.1558543451747873
abalone,Sex,4177,0.2914,0.3693,1.1842,0.001,0.6649,1.0957,11.3953,1.0,0.0,nan,nan,1.0,1.0,DecisionTree,0.221979112076734,0.22060975440668223,0.21739254111128561,0.21093345143558395,0.21093345143558395,0.2120950775782477,0.21432692214571347,0.22060975440668223
abalone,Sex,4177,0.2914,0.3693,1.1842,0.001,0.6649,1.0957,11.3953,1.0,0.0,nan,nan,1.0,1.0,LogisticRegression,0.22257254432596327,0.2236640319147049,0.2183186224685779,0.21792115118568756,0.21792115118568756,0.22017478697582482,0.22049577951235974,0.2236640319147049
abalone,Sex,4177,0.2914,0.3693,1.1842,0.001,0.6649,1.0957,11.3953,1.0,0.0,nan,nan,1.0,1.0,KNN,0.20156434901969972,0.19650777328900698,0.19589180889775115,0.19207085392948536,0.19207085392948536,0.19929308901437426,0.19904404458384883,0.19650777328900698
abalone,Sex,4177,0.2914,0.3693,1.1842,0.001,0.6649,1.0957,11.3953,1.0,0.0,nan,nan,1.0,1.0,RandomForest,0.22288801039708486,0.22662141142717257,0.21832775297939716,0.2244725378622586,0.21905008570525136,0.22561704505675234,0.2239108460946576,0.22523308085293298
abalone,Sex,4177,0.2914,0.3693,1.1842,0.001,0.6649,1.0957,11.3953,1.0,0.0,nan,nan,1.0,1.0,AdaBoost,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726
abalone,Sex,4177,0.2914,0.3693,1.1842,0.001,0.6649,1.0957,11.3953,1.0,0.0,nan,nan,1.0,1.0,SVC,0.16733333654207658,0.17383471453687355,0.1577111747500887,0.15889149935281355,0.15889149935281355,0.173477527825326,0.16208917720746163,0.17383471453687355
abalone,Sex,4177,0.2531,0.3647,1.1756,0.001,0.6653,1.0963,1.062,1.0,0.0,nan,nan,1.0,1.0,DecisionTree,0.21031341336473575,0.2124022675065845,0.20669750894440586,0.20371164449308432,0.20371164449308432,0.2056950548725759,0.2090262618655163,0.2124022675065845
abalone,Sex,4177,0.2531,0.3647,1.1756,0.001,0.6653,1.0963,1.062,1.0,0.0,nan,nan,1.0,1.0,LogisticRegression,0.22453906625213282,0.2207215867552121,0.22780762641154684,0.2271744330266062,0.2271744330266062,0.22496864430648605,0.22465128973900256,0.2207215867552121
abalone,Sex,4177,0.2531,0.3647,1.1756,0.001,0.6653,1.0963,1.062,1.0,0.0,nan,nan,1.0,1.0,KNN,0.20200574139106633,0.19825355946122986,0.18602201209531824,0.1894957908771012,0.1894957908771012,0.19246888114069943,0.19533486834626623,0.19825355946122986
abalone,Sex,4177,0.2531,0.3647,1.1756,0.001,0.6653,1.0963,1.062,1.0,0.0,nan,nan,1.0,1.0,RandomForest,0.21741404450319432,0.21876784410032915,0.21633427949939674,0.21925170146744344,0.2168754341493267,0.21494799735328543,0.21658479514065787,0.22046891518715425
abalone,Sex,4177,0.2531,0.3647,1.1756,0.001,0.6653,1.0963,1.062,1.0,0.0,nan,nan,1.0,1.0,AdaBoost,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726
abalone,Sex,4177,0.2531,0.3647,1.1756,0.001,0.6653,1.0963,1.062,1.0,0.0,nan,nan,1.0,1.0,SVC,0.17079530051850386,0.16528932523448558,0.15625399055150496,0.1525123822057953,0.1525123822057953,0.15530665995272952,0.1463389384346952,0.16528932523448558
abalone,Sex,4177,0.2033,0.3648,1.1562,0.0009,0.6654,1.0964,1.2736,1.0,0.0,nan,nan,1.0,1.0,DecisionTree,0.20213094733448733,0.20531895399147826,0.2150314860858435,0.21021244457538218,0.21021244457538218,0.2079975805780687,0.21096078991215156,0.20559256512847773
abalone,Sex,4177,0.2033,0.3648,1.1562,0.0009,0.6654,1.0964,1.2736,1.0,0.0,nan,nan,1.0,1.0,LogisticRegression,0.2242286468261822,0.22324345570247506,0.22560029289043942,0.22038011327031184,0.22038011327031184,0.222060414580401,0.22380774694062328,0.22324345570247506
abalone,Sex,4177,0.2033,0.3648,1.1562,0.0009,0.6654,1.0964,1.2736,1.0,0.0,nan,nan,1.0,1.0,KNN,0.18909731349563064,0.19253226970863002,0.19875062195345072,0.19332309772741302,0.19332309772741302,0.1943774324596278,0.1913561479081283,0.19253226970863002
abalone,Sex,4177,0.2033,0.3648,1.1562,0.0009,0.6654,1.0964,1.2736,1.0,0.0,nan,nan,1.0,1.0,RandomForest,0.20635307226907157,0.21681425733037085,0.21599278534720137,0.21433249849221256,0.2124279796957942,0.21995483563911616,0.21743010744074814,0.21299484855116851
abalone,Sex,4177,0.2033,0.3648,1.1562,0.0009,0.6654,1.0964,1.2736,1.0,0.0,nan,nan,1.0,1.0,AdaBoost,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726
abalone,Sex,4177,0.2033,0.3648,1.1562,0.0009,0.6654,1.0964,1.2736,1.0,0.0,nan,nan,1.0,1.0,SVC,0.17005116113803947,0.17986421779180906,0.17925930340647364,0.16336231503929438,0.16336231503929438,0.15873762301324043,0.15601549661924255,0.17986421779180906
abalone,Sex,4177,0.152,0.3617,1.1377,0.0008,0.6656,1.0968,1.9273,1.0,0.0,nan,nan,1.0,1.0,DecisionTree,0.21005298839828118,0.20656044240327787,0.20969380577281926,0.20380573234703456,0.20380573234703456,0.21218563455625217,0.20785525306836813,0.20656044240327787
abalone,Sex,4177,0.152,0.3617,1.1377,0.0008,0.6656,1.0968,1.9273,1.0,0.0,nan,nan,1.0,1.0,LogisticRegression,0.21713382036834433,0.21650337200712055,0.21405689987081095,0.21568242646500266,0.21568242646500266,0.22110547406178854,0.221027997545868,0.21650337200712055
abalone,Sex,4177,0.152,0.3617,1.1377,0.0008,0.6656,1.0968,1.9273,1.0,0.0,nan,nan,1.0,1.0,KNN,0.1953242553099038,0.1924466659056524,0.1903702926727051,0.19045714093727725,0.19045714093727725,0.1911368716829345,0.1944010246539454,0.1924466659056524
abalone,Sex,4177,0.152,0.3617,1.1377,0.0008,0.6656,1.0968,1.9273,1.0,0.0,nan,nan,1.0,1.0,RandomForest,0.21845714049960904,0.2157513131712292,0.21416339528392409,0.21655716671780084,0.21643645541817974,0.21858079937343183,0.21918538187000808,0.2166736500572545
abalone,Sex,4177,0.152,0.3617,1.1377,0.0008,0.6656,1.0968,1.9273,1.0,0.0,nan,nan,1.0,1.0,AdaBoost,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726
abalone,Sex,4177,0.152,0.3617,1.1377,0.0008,0.6656,1.0968,1.9273,1.0,0.0,nan,nan,1.0,1.0,SVC,0.17257311830081096,0.1644228184758201,0.16194673737009474,0.16371977729987988,0.16371977729987988,0.15837507640115026,0.16225648189331845,0.1644228184758201
abalone,Sex,4177,0.1099,0.3596,1.1447,0.0008,0.6657,1.097,1.227,1.0,0.0,nan,nan,1.0,1.0,DecisionTree,0.2139540339286033,0.21433075389703887,0.21462195981644716,0.21476995679675606,0.21476995679675606,0.21545178644874405,0.2153971964808114,0.21433075389703887
abalone,Sex,4177,0.1099,0.3596,1.1447,0.0008,0.6657,1.097,1.227,1.0,0.0,nan,nan,1.0,1.0,LogisticRegression,0.2135462729228354,0.21782990343633601,0.2231520625584264,0.2205753153026922,0.2205753153026922,0.22214092913663638,0.22167182767655716,0.21782990343633601
abalone,Sex,4177,0.1099,0.3596,1.1447,0.0008,0.6657,1.097,1.227,1.0,0.0,nan,nan,1.0,1.0,KNN,0.1938848353391787,0.1991470881433709,0.1999393429888663,0.20014799464003197,0.20014799464003197,0.19696575892568627,0.19720152788789388,0.1991470881433709
abalone,Sex,4177,0.1099,0.3596,1.1447,0.0008,0.6657,1.097,1.227,1.0,0.0,nan,nan,1.0,1.0,RandomForest,0.21511562780497506,0.21926680909915866,0.21859968984163555,0.2250817042689205,0.22448549340751697,0.22899745659329324,0.22510848306807368,0.2181140749425913
abalone,Sex,4177,0.1099,0.3596,1.1447,0.0008,0.6657,1.097,1.227,1.0,0.0,nan,nan,1.0,1.0,AdaBoost,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726
abalone,Sex,4177,0.1099,0.3596,1.1447,0.0008,0.6657,1.097,1.227,1.0,0.0,nan,nan,1.0,1.0,SVC,0.16818774345846324,0.16093122890922085,0.16422335763311569,0.1923593009050743,0.1923593009050743,0.17714378615364407,0.17762532326703734,0.16093122890922085
abalone,Sex,4177,0.0543,0.3678,1.1794,0.0008,0.665,1.0959,11.3784,1.0,0.0,nan,nan,1.0,1.0,DecisionTree,0.20548331527044308,0.20724678231513327,0.211837038644647,0.2132080046753383,0.2132080046753383,0.21616891302442487,0.21675965321354293,0.20724678231513327
abalone,Sex,4177,0.0543,0.3678,1.1794,0.0008,0.665,1.0959,11.3784,1.0,0.0,nan,nan,1.0,1.0,LogisticRegression,0.22059194872465065,0.22330771709784358,0.2208284575611698,0.21820904499983673,0.21820904499983673,0.22195494914469,0.21969640567452609,0.22330771709784358
abalone,Sex,4177,0.0543,0.3678,1.1794,0.0008,0.665,1.0959,11.3784,1.0,0.0,nan,nan,1.0,1.0,KNN,0.19472562819384542,0.19109073667328838,0.1935473644062441,0.1938244538049193,0.1938244538049193,0.19311539462122748,0.19061614756662815,0.19109073667328838
abalone,Sex,4177,0.0543,0.3678,1.1794,0.0008,0.665,1.0959,11.3784,1.0,0.0,nan,nan,1.0,1.0,RandomForest,0.21750603829171358,0.2186773161150894,0.21899571185227265,0.21991778531415188,0.21697285629919968,0.22168530873132172,0.22258992964769964,0.22393810567961792
abalone,Sex,4177,0.0543,0.3678,1.1794,0.0008,0.665,1.0959,11.3784,1.0,0.0,nan,nan,1.0,1.0,AdaBoost,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726,0.09865007551438726
abalone,Sex,4177,0.0543,0.3678,1.1794,0.0008,0.665,1.0959,11.3784,1.0,0.0,nan,nan,1.0,1.0,SVC,0.1686025003114949,0.15568438369022505,0.16014464474538295,0.16821595853856688,0.16821595853856688,0.15770079080580607,0.1471390220287233,0.15568438369022505
BachChoralHarmony,V1,5665,0.5013,0.0382,7.2,0.0212,0.9814,4.0307,0.003,8.0,0.0,nan,nan,8.0,8.0,DecisionTree,0.3473776691864824,0.3394036365507672,0.34358169061482363,0.3297956037751751,0.3248547008124978,0.33874194135401425,0.3090306665953499,0.34167143053240073
BachChoralHarmony,V1,5665,0.5013,0.0382,7.2,0.0212,0.9814,4.0307,0.003,8.0,0.0,nan,nan,8.0,8.0,LogisticRegression,0.4292466036531201,0.4292135920936675,0.3926557442932798,0.4046732203466478,0.4032914797352576,0.4134508042121967,0.39547207544680935,0.4292135920936675
BachChoralHarmony,V1,5665,0.5013,0.0382,7.2,0.0212,0.9814,4.0307,0.003,8.0,0.0,nan,nan,8.0,8.0,KNN,0.3679966189320891,0.368836922214529,0.3203421357464484,0.3548908828343178,0.35060033223258885,0.36086399452288465,0.35147030937948015,0.368836922214529
BachChoralHarmony,V1,5665,0.5013,0.0382,7.2,0.0212,0.9814,4.0307,0.003,8.0,0.0,nan,nan,8.0,8.0,RandomForest,0.4071402198684836,0.41037513097826855,0.37770416961927317,0.3646771055345366,0.3637196875379738,0.38527799597985646,0.3483860422588454,0.41213036112122203
BachChoralHarmony,V1,5665,0.5013,0.0382,7.2,0.0212,0.9814,4.0307,0.003,8.0,0.0,nan,nan,8.0,8.0,AdaBoost,0.059918534319434995,0.06056117611583853,0.05994556457137127,0.059918534319434995,0.059950465505901426,0.059918534319434995,0.06279253942528767,0.06056117611583853
BachChoralHarmony,V1,5665,0.5013,0.0382,7.2,0.0212,0.9814,4.0307,0.003,8.0,0.0,nan,nan,8.0,8.0,SVC,0.414474854255819,0.41515022658079154,0.3721322256976439,0.3880036365087153,0.386574061555482,0.4143186594016474,0.3840698982852617,0.41515022658079154
BachChoralHarmony,V1,5665,0.4492,0.0372,5.2727,0.0192,0.9813,4.0288,0.0017,8.0,0.0,nan,nan,8.0,8.0,DecisionTree,0.35844662048450626,0.3578459999185972,0.35648159869002394,0.34038995262847316,0.34091708406436744,0.3527894507151035,0.32647592005722204,0.3570253073781636
BachChoralHarmony,V1,5665,0.4492,0.0372,5.2727,0.0192,0.9813,4.0288,0.0017,8.0,0.0,nan,nan,8.0,8.0,LogisticRegression,0.4363048171124434,0.43624343690503314,0.4042388338027165,0.4184671567232707,0.4155249945038111,0.43260435083318893,0.4064838074021206,0.43624343690503314
BachChoralHarmony,V1,5665,0.4492,0.0372,5.2727,0.0192,0.9813,4.0288,0.0017,8.0,0.0,nan,nan,8.0,8.0,KNN,0.3704051250297805,0.3732560126073283,0.34083762718652577,0.3536987031703531,0.35298908008183133,0.3694008722736266,0.3494332914729421,0.3732560126073283
BachChoralHarmony,V1,5665,0.4492,0.0372,5.2727,0.0192,0.9813,4.0288,0.0017,8.0,0.0,nan,nan,8.0,8.0,RandomForest,0.41415035779217746,0.41195679866465584,0.40013048841692617,0.3752456352647528,0.373581584360224,0.39353767902059056,0.36584957276483454,0.4107014902198116
BachChoralHarmony,V1,5665,0.4492,0.0372,5.2727,0.0192,0.9813,4.0288,0.0017,8.0,0.0,nan,nan,8.0,8.0,AdaBoost,0.06009176508651125,0.06009176508651125,0.06279253942528767,0.06015227945182547,0.06005977148095282,0.06036723712805134,0.06279253942528767,0.06009176508651125
BachChoralHarmony,V1,5665,0.4492,0.0372,5.2727,0.0192,0.9813,4.0288,0.0017,8.0,0.0,nan,nan,8.0,8.0,SVC,0.4264056369535746,0.43067658107104456,0.40033774359918806,0.40654643118091977,0.400503679223584,0.42008487937972755,0.3899100963952107,0.43067658107104456
BachChoralHarmony,V1,5665,0.4007,0.0333,4.7083,0.0177,0.9815,4.0348,0.0071,8.0,0.0,nan,nan,8.0,8.0,DecisionTree,0.37467602573303393,0.3728276923338168,0.3629062210043284,0.34626666070836615,0.3374585705468396,0.36746576023324157,0.34089255521394185,0.37020845539673264
BachChoralHarmony,V1,5665,0.4007,0.0333,4.7083,0.0177,0.9815,4.0348,0.0071,8.0,0.0,nan,nan,8.0,8.0,LogisticRegression,0.4557478143875029,0.455211188530656,0.412105745194936,0.43199534126788325,0.43324570315236244,0.44182586049718253,0.4291286625595329,0.455211188530656
BachChoralHarmony,V1,5665,0.4007,0.0333,4.7083,0.0177,0.9815,4.0348,0.0071,8.0,0.0,nan,nan,8.0,8.0,KNN,0.3945499846861018,0.393282551590188,0.3486633126163267,0.37501589292025156,0.37080719877621454,0.385053267104668,0.37392993917871753,0.393282551590188
BachChoralHarmony,V1,5665,0.4007,0.0333,4.7083,0.0177,0.9815,4.0348,0.0071,8.0,0.0,nan,nan,8.0,8.0,RandomForest,0.4276098292407618,0.42632550158483035,0.398565614209442,0.386362607952634,0.38562433090090753,0.4100321801996776,0.37624852018539573,0.4217314372317637
BachChoralHarmony,V1,5665,0.4007,0.0333,4.7083,0.0177,0.9815,4.0348,0.0071,8.0,0.0,nan,nan,8.0,8.0,AdaBoost,0.057422035057945145,0.057422035057945145,0.06045854770336764,0.057422035057945145,0.057422035057945145,0.06045854770336764,0.060530366719447115,0.057422035057945145
BachChoralHarmony,V1,5665,0.4007,0.0333,4.7083,0.0177,0.9815,4.0348,0.0071,8.0,0.0,nan,nan,8.0,8.0,SVC,0.4412590747258537,0.4429260284802967,0.39467095307064903,0.41975534294773603,0.41982671168701136,0.4316749079483517,0.4148605186873436,0.4429260284802967
BachChoralHarmony,V1,5665,0.3569,0.0349,4.5357,0.0165,0.9816,4.0373,0.0047,8.0,0.0,nan,nan,8.0,8.0,DecisionTree,0.3711208489711391,0.36702714828838484,0.3668818198598969,0.35746387167368976,0.3523457023091444,0.365873981393496,0.34031996985684065,0.37008622723622736
BachChoralHarmony,V1,5665,0.3569,0.0349,4.5357,0.0165,0.9816,4.0373,0.0047,8.0,0.0,nan,nan,8.0,8.0,LogisticRegression,0.4568956126327849,0.45770733140678144,0.4242578161344912,0.4319828550975069,0.43312012033171793,0.44213822272789916,0.41904463826655003,0.45770733140678144
BachChoralHarmony,V1,5665,0.3569,0.0349,4.5357,0.0165,0.9816,4.0373,0.0047,8.0,0.0,nan,nan,8.0,8.0,KNN,0.3887894553311548,0.3888139433233758,0.3559903170778836,0.3813353302575778,0.3834151598235347,0.3849538521843698,0.37815152084740766,0.3888139433233758
BachChoralHarmony,V1,5665,0.3569,0.0349,4.5357,0.0165,0.9816,4.0373,0.0047,8.0,0.0,nan,nan,8.0,8.0,RandomForest,0.4296005132071248,0.42850689221078275,0.4136031246538059,0.39853995706919004,0.40199444016667246,0.4173696731998393,0.38350737843459337,0.4303336232507992
BachChoralHarmony,V1,5665,0.3569,0.0349,4.5357,0.0165,0.9816,4.0373,0.0047,8.0,0.0,nan,nan,8.0,8.0,AdaBoost,0.06943382426881538,0.06943382426881538,0.06279253942528767,0.06279253942528767,0.06279253942528767,0.06943382426881538,0.06279253942528767,0.06943382426881538
BachChoralHarmony,V1,5665,0.3569,0.0349,4.5357,0.0165,0.9816,4.0373,0.0047,8.0,0.0,nan,nan,8.0,8.0,SVC,0.4439938626403329,0.444992916758933,0.4074674156988951,0.42044984524953033,0.42061654672847393,0.43705252878098855,0.4115646045144376,0.444992916758933
BachChoralHarmony,V1,5665,0.3142,0.0386,5.1724,0.0154,0.9814,4.0339,0.0044,8.0,0.0,nan,nan,8.0,8.0,DecisionTree,0.3809486079726054,0.38333509044057895,0.3784183531656563,0.35982929775946737,0.35889483205853073,0.3786148063039648,0.3511503918895012,0.38182398614895185
BachChoralHarmony,V1,5665,0.3142,0.0386,5.1724,0.0154,0.9814,4.0339,0.0044,8.0,0.0,nan,nan,8.0,8.0,LogisticRegression,0.46031448872818737,0.4586014546917644,0.4384139475101851,0.4477774714504706,0.4506307941141228,0.45462048368996566,0.43552878313753435,0.4586014546917644
BachChoralHarmony,V1,5665,0.3142,0.0386,5.1724,0.0154,0.9814,4.0339,0.0044,8.0,0.0,nan,nan,8.0,8.0,KNN,0.4035311466710982,0.4026358581585739,0.3790729732445147,0.38724004597191075,0.3888217065884462,0.40295386389433785,0.3916248924876635,0.4026358581585739
BachChoralHarmony,V1,5665,0.3142,0.0386,5.1724,0.0154,0.9814,4.0339,0.0044,8.0,0.0,nan,nan,8.0,8.0,RandomForest,0.4277137142014198,0.43492397580844255,0.4225509651005483,0.4019354130654306,0.4010725568726162,0.42336984296880464,0.3958641583734239,0.4287891714922747
BachChoralHarmony,V1,5665,0.3142,0.0386,5.1724,0.0154,0.9814,4.0339,0.0044,8.0,0.0,nan,nan,8.0,8.0,AdaBoost,0.06213858842889367,0.06213858842889367,0.06279253942528767,0.05743103307348954,0.05743103307348954,0.06658928612309203,0.060549345297923746,0.06213858842889367
BachChoralHarmony,V1,5665,0.3142,0.0386,5.1724,0.0154,0.9814,4.0339,0.0044,8.0,0.0,nan,nan,8.0,8.0,SVC,0.44809001942863547,0.4448444413552244,0.4195154792336291,0.43665081057834587,0.43478098100462237,0.4456923251454233,0.42456722028549726,0.4448444413552244
BachChoralHarmony,V1,5665,0.2556,0.0384,4.9091,0.0142,0.9815,4.0368,0.0031,8.0,0.0,nan,nan,8.0,8.0,DecisionTree,0.3878743152460281,0.38983276008562273,0.3858806594157849,0.3673415971777507,0.3642757858966651,0.3889782293577254,0.362668082512591,0.390531880850537
BachChoralHarmony,V1,5665,0.2556,0.0384,4.9091,0.0142,0.9815,4.0368,0.0031,8.0,0.0,nan,nan,8.0,8.0,LogisticRegression,0.47361586894231666,0.47234395797910944,0.44288272326014355,0.45784646931319484,0.45512814489653985,0.4650559157066426,0.45333237614074673,0.47234395797910944
BachChoralHarmony,V1,5665,0.2556,0.0384,4.9091,0.0142,0.9815,4.0368,0.0031,8.0,0.0,nan,nan,8.0,8.0,KNN,0.41827067876170754,0.4174398640319612,0.3913060294499964,0.40598211638968623,0.40698491696395916,0.42035895329956624,0.40425712165197114,0.4174398640319612
