name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
car,lug_boot,1728,0.1933,0.3415,1.0439,0.0022,0.667,1.0985,0.7587,3.3271,0.4692,0.6763,0.189,3.0,4.0,LogisticRegression,0.7565003255749201,0.7626209714930375,0.728441506197919,0.7390905910540424,0.7342808375300783,0.7509003195273374,0.7336316051198473,0.7527898227583205
car,lug_boot,1728,0.1933,0.3415,1.0439,0.0022,0.667,1.0985,0.7587,3.3271,0.4692,0.6763,0.189,3.0,4.0,KNN,0.7460200167547347,0.7482879253707817,0.7219707608961421,0.7289573882657728,0.7461919162538251,0.7400747569510637,0.7286144037604751,0.741857838699169
car,lug_boot,1728,0.1933,0.3415,1.0439,0.0022,0.667,1.0985,0.7587,3.3271,0.4692,0.6763,0.189,3.0,4.0,RandomForest,0.7500245193423287,0.7582116285765702,0.7446841878997783,0.7418210044111719,0.7514257264469804,0.7559539356433075,0.7471490156861736,0.7527906456124929
car,lug_boot,1728,0.1933,0.3415,1.0439,0.0022,0.667,1.0985,0.7587,3.3271,0.4692,0.6763,0.189,3.0,4.0,AdaBoost,0.733477695250176,0.7410742732736413,0.6925418422343502,0.6238989929688379,0.7261688139371771,0.7299015505193686,0.7345591701189178,0.7389569162852522
car,lug_boot,1728,0.1933,0.3415,1.0439,0.0022,0.667,1.0985,0.7587,3.3271,0.4692,0.6763,0.189,3.0,4.0,SVC,0.4984463293062712,0.46315069090221006,0.5123071821599372,0.5928411105177198,0.6637720195726459,0.41777546841385044,0.6510669494660052,0.6062221473731023
car,lug_boot,1728,0.1447,0.3342,1.0082,0.002,0.6671,1.0986,3.7416,3.3342,0.4717,0.6688,0.1815,3.0,4.0,DecisionTree,0.7637366059540702,0.7609276007809285,0.7460492891557781,0.7587261971189198,0.7733901428272144,0.7720834876692115,0.762488371950243,0.7595742778667038
car,lug_boot,1728,0.1447,0.3342,1.0082,0.002,0.6671,1.0986,3.7416,3.3342,0.4717,0.6688,0.1815,3.0,4.0,LogisticRegression,0.7656616681455439,0.743887170784957,0.7414764311189813,0.7383829675288949,0.7488813996121673,0.7720834876692115,0.7673583561011565,0.745504818456618
car,lug_boot,1728,0.1447,0.3342,1.0082,0.002,0.6671,1.0986,3.7416,3.3342,0.4717,0.6688,0.1815,3.0,4.0,KNN,0.7417346380817706,0.7429649239923221,0.7441516556967269,0.7371554190922252,0.7316401290563509,0.7659893783356624,0.722436504063417,0.742684671778024
car,lug_boot,1728,0.1447,0.3342,1.0082,0.002,0.6671,1.0986,3.7416,3.3342,0.4717,0.6688,0.1815,3.0,4.0,RandomForest,0.7538768820393185,0.7591614667011716,0.7505493904898681,0.7521162441923046,0.7715613193148071,0.7658968342963768,0.763411334378522,0.7577455035548094
car,lug_boot,1728,0.1447,0.3342,1.0082,0.002,0.6671,1.0986,3.7416,3.3342,0.4717,0.6688,0.1815,3.0,4.0,AdaBoost,0.7347620738088638,0.712858729484779,0.7367293562497567,0.7220973434759073,0.7079120414257639,0.7456076538252117,0.7542640409136862,0.7360838112965371
car,lug_boot,1728,0.1447,0.3342,1.0082,0.002,0.6671,1.0986,3.7416,3.3342,0.4717,0.6688,0.1815,3.0,4.0,SVC,0.46441100272990105,0.5671900203930481,0.3235965126217843,0.6824336613928724,0.37108873505752427,0.6125755594007212,0.6521908485364869,0.5408778193914225
car,lug_boot,1728,0.103,0.3368,1.0175,0.0019,0.6671,1.0986,11.1456,3.331,0.4706,0.6723,0.1848,3.0,4.0,DecisionTree,0.7697958900394328,0.7718417710465459,0.7748291332600759,0.7749468961029817,0.7716010318936799,0.7738732906726713,0.7714345284555051,0.7716119622915733
car,lug_boot,1728,0.103,0.3368,1.0175,0.0019,0.6671,1.0986,11.1456,3.331,0.4706,0.6723,0.1848,3.0,4.0,LogisticRegression,0.7716061084571321,0.7749745847945555,0.7628272736639787,0.7749468961029817,0.75128090846215,0.7735105504548013,0.7676943799379996,0.7746592501243997
car,lug_boot,1728,0.103,0.3368,1.0175,0.0019,0.6671,1.0986,11.1456,3.331,0.4706,0.6723,0.1848,3.0,4.0,KNN,0.7482170847123568,0.743639845267721,0.7691886513061373,0.7715077872064603,0.7489017877265487,0.7478967819661835,0.7517022509522224,0.7500411895107575
car,lug_boot,1728,0.103,0.3368,1.0175,0.0019,0.6671,1.0986,11.1456,3.331,0.4706,0.6723,0.1848,3.0,4.0,RandomForest,0.7654987667252708,0.7675979309027956,0.7715787953399762,0.7723975206189326,0.7691105858373848,0.7712662535350496,0.767248613908693,0.7685091578082859
car,lug_boot,1728,0.103,0.3368,1.0175,0.0019,0.6671,1.0986,11.1456,3.331,0.4706,0.6723,0.1848,3.0,4.0,AdaBoost,0.7479308974343458,0.7283843164961298,0.7574172782068416,0.7249375859954177,0.7043910926348679,0.7432523505614353,0.7471201794590103,0.753043209440694
car,lug_boot,1728,0.103,0.3368,1.0175,0.0019,0.6671,1.0986,11.1456,3.331,0.4706,0.6723,0.1848,3.0,4.0,SVC,0.37853214207772934,0.5509466778333524,0.4963912399603197,0.5802762961980313,0.4496880744997469,0.4604431729904205,0.5212001617313333,0.5643592547555695
car,lug_boot,1728,0.0648,0.3373,1.0302,0.0019,0.667,1.0985,11.1794,3.3373,0.4728,0.6656,0.1786,3.0,4.0,DecisionTree,0.782071673976464,0.772152959968416,0.779450823491948,0.7732392956389943,0.7809836828623856,0.772152959968416,0.7697709691617807,0.7739915393491441
car,lug_boot,1728,0.0648,0.3373,1.0302,0.0019,0.667,1.0985,11.1794,3.3373,0.4728,0.6656,0.1786,3.0,4.0,LogisticRegression,0.782071673976464,0.7517288115303788,0.7745021279436167,0.752619587910907,0.769977578849693,0.7553684723295077,0.7526283787010323,0.7570377152109125
car,lug_boot,1728,0.0648,0.3373,1.0302,0.0019,0.667,1.0985,11.1794,3.3373,0.4728,0.6656,0.1786,3.0,4.0,KNN,0.7620935199020141,0.7521000963048888,0.7769236589248593,0.7571959380436042,0.7596418605184745,0.7598628135296239,0.7694793185163356,0.766879928689536
car,lug_boot,1728,0.0648,0.3373,1.0302,0.0019,0.667,1.0985,11.1794,3.3373,0.4728,0.6656,0.1786,3.0,4.0,RandomForest,0.77816218611799,0.769004144483378,0.7763412409067731,0.7700412200866585,0.7778451129071488,0.7693085192583793,0.7671745375183776,0.7708169231153787
car,lug_boot,1728,0.0648,0.3373,1.0302,0.0019,0.667,1.0985,11.1794,3.3373,0.4728,0.6656,0.1786,3.0,4.0,AdaBoost,0.7529700156574826,0.7149959732424108,0.7458402247963842,0.6562470893786314,0.7010912842788906,0.758529228035439,0.7469238535949316,0.6897114527184139
car,lug_boot,1728,0.0648,0.3373,1.0302,0.0019,0.667,1.0985,11.1794,3.3373,0.4728,0.6656,0.1786,3.0,4.0,SVC,0.6264205452454839,0.4507567601167669,0.4185064786226193,0.5393576692450941,0.612374043764182,0.4146383390827632,0.5796564042594793,0.5452035784945878
drug,Sex,200,0.51,0.5204,1.0851,0.0204,0.5043,0.6923,7.7806,1.0,0.0,nan,nan,1.0,1.0,DecisionTree,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783
drug,Sex,200,0.51,0.5204,1.0851,0.0204,0.5043,0.6923,7.7806,1.0,0.0,nan,nan,1.0,1.0,LogisticRegression,0.9426647195397195,0.938656783031783,0.9542845695970696,0.9538552524751298,0.9538552524751298,0.9575093530042305,0.9538552524751298,0.938656783031783
drug,Sex,200,0.51,0.5204,1.0851,0.0204,0.5043,0.6923,7.7806,1.0,0.0,nan,nan,1.0,1.0,KNN,0.7062434538405109,0.8355220165693109,0.8009555273467874,0.8410781594632892,0.8410781594632892,0.8494143377405099,0.82443822163234,0.8355220165693109
drug,Sex,200,0.51,0.5204,1.0851,0.0204,0.5043,0.6923,7.7806,1.0,0.0,nan,nan,1.0,1.0,RandomForest,0.9914930555555556,0.9959920634920635,0.9957661782661783,0.9957661782661783,0.9874087949087949,0.9915781440781442,0.987477614977615,0.9958994708994708
drug,Sex,200,0.51,0.5204,1.0851,0.0204,0.5043,0.6923,7.7806,1.0,0.0,nan,nan,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200,0.51,0.5204,1.0851,0.0204,0.5043,0.6923,7.7806,1.0,0.0,nan,nan,1.0,1.0,SVC,0.877628715130506,0.8973332242607454,0.9203918875022585,0.9250878061793641,0.9250878061793641,0.9248267563677213,0.9350176379043251,0.8973332242607454
drug,Sex,200,0.455,0.5321,1.1373,0.0183,0.5025,0.6911,8.6583,1.0,0.0,nan,nan,1.0,1.0,DecisionTree,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783
drug,Sex,200,0.455,0.5321,1.1373,0.0183,0.5025,0.6911,8.6583,1.0,0.0,nan,nan,1.0,1.0,LogisticRegression,0.9455129003827778,0.9491670009118783,0.9573728747619575,0.9614932451323279,0.9614932451323279,0.9533426863375637,0.9531971893362722,0.9491670009118783
drug,Sex,200,0.455,0.5321,1.1373,0.0183,0.5025,0.6911,8.6583,1.0,0.0,nan,nan,1.0,1.0,KNN,0.6746029936901448,0.7882014445748325,0.75228169527428,0.8289546817073125,0.8251171125698457,0.8206563846632456,0.7985266011379009,0.7882014445748325
drug,Sex,200,0.455,0.5321,1.1373,0.0183,0.5025,0.6911,8.6583,1.0,0.0,nan,nan,1.0,1.0,RandomForest,0.9958119658119657,0.9957661782661783,0.9872592338217339,0.9872592338217339,0.9872592338217339,0.9872592338217339,0.9829003938496863,0.9829003938496863
drug,Sex,200,0.455,0.5321,1.1373,0.0183,0.5025,0.6911,8.6583,1.0,0.0,nan,nan,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200,0.455,0.5321,1.1373,0.0183,0.5025,0.6911,8.6583,1.0,0.0,nan,nan,1.0,1.0,SVC,0.9024182693523506,0.9259283939716876,0.9262456864364267,0.921358887826023,0.921358887826023,0.9211621702133068,0.9041462558750692,0.9259283939716876
drug,Sex,200,0.435,0.5133,1.0545,0.0177,0.5041,0.6928,7.2456,1.0,0.0,nan,nan,1.0,1.0,DecisionTree,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783
drug,Sex,200,0.435,0.5133,1.0545,0.0177,0.5041,0.6928,7.2456,1.0,0.0,nan,nan,1.0,1.0,LogisticRegression,0.9412485251417806,0.9530478594994423,0.9496480933488531,0.9497435721600147,0.9497435721600147,0.9527988937784021,0.9573133509524338,0.9530478594994423
drug,Sex,200,0.435,0.5133,1.0545,0.0177,0.5041,0.6928,7.2456,1.0,0.0,nan,nan,1.0,1.0,KNN,0.7325363123852756,0.8192931814018474,0.731434901309588,0.8698323270433703,0.8698323270433703,0.8226206995114661,0.8150454093123984,0.8192931814018474
drug,Sex,200,0.435,0.5133,1.0545,0.0177,0.5041,0.6928,7.2456,1.0,0.0,nan,nan,1.0,1.0,RandomForest,0.9872592338217339,0.9872592338217339,0.9915781440781442,0.9826645739881035,0.9872592338217339,0.9826645739881035,0.9957661782661783,0.9826645739881035
drug,Sex,200,0.435,0.5133,1.0545,0.0177,0.5041,0.6928,7.2456,1.0,0.0,nan,nan,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200,0.435,0.5133,1.0545,0.0177,0.5041,0.6928,7.2456,1.0,0.0,nan,nan,1.0,1.0,SVC,0.9110710226472256,0.9190362996809815,0.9169905542227522,0.9167803512235438,0.9167803512235438,0.9324745699117574,0.941788996561277,0.9190362996809815
drug,Sex,200,0.325,0.5111,1.0455,0.0148,0.5035,0.6929,7.0833,1.0,0.0,nan,nan,1.0,1.0,DecisionTree,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783
drug,Sex,200,0.325,0.5111,1.0455,0.0148,0.5035,0.6929,7.0833,1.0,0.0,nan,nan,1.0,1.0,LogisticRegression,0.9366149397917283,0.9409707583598412,0.9450907396857049,0.9491670009118783,0.9491670009118783,0.9407349211175919,0.9449536489044086,0.9409707583598412
drug,Sex,200,0.325,0.5111,1.0455,0.0148,0.5035,0.6929,7.0833,1.0,0.0,nan,nan,1.0,1.0,KNN,0.6544181605697348,0.8079843885428992,0.734388621843431,0.8170796350030629,0.8170796350030629,0.7773691651836813,0.8038616291908325,0.8079843885428992
drug,Sex,200,0.325,0.5111,1.0455,0.0148,0.5035,0.6929,7.0833,1.0,0.0,nan,nan,1.0,1.0,RandomForest,0.9914930555555556,0.9958119658119657,0.9872592338217339,0.9870991161616162,0.9828652944277945,0.9957661782661783,0.9828652944277945,1.0
drug,Sex,200,0.325,0.5111,1.0455,0.0148,0.5035,0.6929,7.0833,1.0,0.0,nan,nan,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200,0.325,0.5111,1.0455,0.0148,0.5035,0.6929,7.0833,1.0,0.0,nan,nan,1.0,1.0,SVC,0.8722046020717164,0.8934405026719379,0.8915603917070379,0.9037131935938825,0.9037131935938825,0.8957460488159918,0.891994033946967,0.8934405026719379
drug,Sex,200,0.285,0.5105,1.0429,0.014,0.5033,0.6929,25.3934,1.0,0.0,nan,nan,1.0,1.0,DecisionTree,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783
drug,Sex,200,0.285,0.5105,1.0429,0.014,0.5033,0.6929,25.3934,1.0,0.0,nan,nan,1.0,1.0,LogisticRegression,0.9506609533495942,0.9545949871001611,0.9414337255437072,0.9502752743093956,0.9502752743093956,0.946108607642729,0.9632682738224609,0.9545949871001611
drug,Sex,200,0.285,0.5105,1.0429,0.014,0.5033,0.6929,25.3934,1.0,0.0,nan,nan,1.0,1.0,KNN,0.7166370216152064,0.8077020079993336,0.7720590130768702,0.7776529477528671,0.7776529477528671,0.8040913051017721,0.800674622168935,0.8077020079993336
drug,Sex,200,0.285,0.5105,1.0429,0.014,0.5033,0.6929,25.3934,1.0,0.0,nan,nan,1.0,1.0,RandomForest,0.9957661782661783,0.9872592338217339,0.9872592338217339,0.9782314560439561,0.9915781440781442,0.9872592338217339,0.9826645739881035,0.9872592338217339
drug,Sex,200,0.285,0.5105,1.0429,0.014,0.5033,0.6929,25.3934,1.0,0.0,nan,nan,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200,0.285,0.5105,1.0429,0.014,0.5033,0.6929,25.3934,1.0,0.0,nan,nan,1.0,1.0,SVC,0.8957037826974756,0.8961129251946987,0.9136381150820985,0.8862894028976632,0.8862894028976632,0.9077983569066173,0.908201760563589,0.8961129251946987
drug,Sex,200,0.25,0.5133,1.0548,0.0133,0.503,0.6928,7.25,1.0,0.0,nan,nan,1.0,1.0,DecisionTree,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783
drug,Sex,200,0.25,0.5133,1.0548,0.0133,0.503,0.6928,7.25,1.0,0.0,nan,nan,1.0,1.0,LogisticRegression,0.9581443799452274,0.9573133509524338,0.9621346820335264,0.9708978301986777,0.9708978301986777,0.9663145762134205,0.9708978301986777,0.9573133509524338
drug,Sex,200,0.25,0.5133,1.0548,0.0133,0.503,0.6928,7.25,1.0,0.0,nan,nan,1.0,1.0,KNN,0.7281625696699375,0.782005207007031,0.7433606002777102,0.8439504199854039,0.8439504199854039,0.7786951307871313,0.7837319219721299,0.782005207007031
drug,Sex,200,0.25,0.5133,1.0548,0.0133,0.503,0.6928,7.25,1.0,0.0,nan,nan,1.0,1.0,RandomForest,0.9915781440781442,0.9915781440781442,1.0,0.9958119658119657,0.9915781440781442,0.9957661782661783,0.987432844932845,0.9915781440781442
drug,Sex,200,0.25,0.5133,1.0548,0.0133,0.503,0.6928,7.25,1.0,0.0,nan,nan,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200,0.25,0.5133,1.0548,0.0133,0.503,0.6928,7.25,1.0,0.0,nan,nan,1.0,1.0,SVC,0.8729939946749754,0.9119355282331205,0.9457856763119921,0.9338257975826318,0.9338257975826318,0.9209286491816947,0.9161865489062314,0.9119355282331205
drug,Sex,200,0.21,0.5316,1.1351,0.0127,0.5012,0.6911,8.6234,1.0,0.0,nan,nan,1.0,1.0,DecisionTree,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783
drug,Sex,200,0.21,0.5316,1.1351,0.0127,0.5012,0.6911,8.6234,1.0,0.0,nan,nan,1.0,1.0,LogisticRegression,0.9502470709919975,0.9496947786896561,0.9624666622667357,0.9624666622667357,0.9624666622667357,0.9496947786896561,0.9539847846672111,0.9496947786896561
drug,Sex,200,0.21,0.5316,1.1351,0.0127,0.5012,0.6911,8.6234,1.0,0.0,nan,nan,1.0,1.0,KNN,0.6829396030818021,0.7615291248838871,0.7656387883901257,0.776465388121693,0.776465388121693,0.7575843155398178,0.7585590936840936,0.7744124763423832
drug,Sex,200,0.21,0.5316,1.1351,0.0127,0.5012,0.6911,8.6234,1.0,0.0,nan,nan,1.0,1.0,RandomForest,0.9914930555555556,0.9872592338217339,0.9957661782661783,0.9957661782661783,0.9790995115995116,0.9750915750915752,0.9914930555555556,0.9790995115995116
drug,Sex,200,0.21,0.5316,1.1351,0.0127,0.5012,0.6911,8.6234,1.0,0.0,nan,nan,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200,0.21,0.5316,1.1351,0.0127,0.5012,0.6911,8.6234,1.0,0.0,nan,nan,1.0,1.0,SVC,0.853286616169435,0.8956726848509233,0.907952151555202,0.9036665005590248,0.8995419214344457,0.8913619951495108,0.8912652451993142,0.8956726848509233
drug,Sex,200,0.15,0.5235,1.0988,0.0118,0.5018,0.692,25.8824,1.0,0.0,nan,nan,1.0,1.0,DecisionTree,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783
drug,Sex,200,0.15,0.5235,1.0988,0.0118,0.5018,0.692,25.8824,1.0,0.0,nan,nan,1.0,1.0,LogisticRegression,0.9497714326597415,0.9407627691626814,0.9449536489044086,0.9539695903511692,0.9539695903511692,0.9364946499227224,0.9414455587984998,0.9407627691626814
drug,Sex,200,0.15,0.5235,1.0988,0.0118,0.5018,0.692,25.8824,1.0,0.0,nan,nan,1.0,1.0,KNN,0.6929977974996973,0.7536345353927404,0.7493155188781736,0.7514528228910171,0.7514528228910171,0.7575500180650538,0.7729708061674035,0.7536345353927404
drug,Sex,200,0.15,0.5235,1.0988,0.0118,0.5018,0.692,25.8824,1.0,0.0,nan,nan,1.0,1.0,RandomForest,1.0,0.9915781440781442,0.9831579531579532,0.9915781440781442,0.987432844932845,0.9873032523032523,0.9916666666666667,0.9915781440781442
drug,Sex,200,0.15,0.5235,1.0988,0.0118,0.5018,0.692,25.8824,1.0,0.0,nan,nan,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200,0.15,0.5235,1.0988,0.0118,0.5018,0.692,25.8824,1.0,0.0,nan,nan,1.0,1.0,SVC,0.8785194616429894,0.8874705964317979,0.8795205494988103,0.8875369753970678,0.8875369753970678,0.8834935029116887,0.8796500220726144,0.8874705964317979
drug,Sex,200,0.06,0.516,1.0659,0.0106,0.5022,0.6926,25.5984,1.0,0.0,nan,nan,1.0,1.0,DecisionTree,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783
drug,Sex,200,0.06,0.516,1.0659,0.0106,0.5022,0.6926,25.5984,1.0,0.0,nan,nan,1.0,1.0,LogisticRegression,0.941954770842602,0.9449536489044086,0.953333667578545,0.9627409407917883,0.9627409407917883,0.9449536489044086,0.9627409407917883,0.9449536489044086
drug,Sex,200,0.06,0.516,1.0659,0.0106,0.5022,0.6926,25.5984,1.0,0.0,nan,nan,1.0,1.0,KNN,0.7029886635806704,0.7419081859427773,0.7541772464262082,0.7510479080383036,0.7510479080383036,0.7419081859427773,0.7553430565633319,0.7419081859427773
drug,Sex,200,0.06,0.516,1.0659,0.0106,0.5022,0.6926,25.5984,1.0,0.0,nan,nan,1.0,1.0,RandomForest,0.9914930555555556,0.9872592338217339,0.9833333333333334,0.9914930555555556,0.9958119658119657,0.9872592338217339,0.9915781440781442,0.9914930555555556
drug,Sex,200,0.06,0.516,1.0659,0.0106,0.5022,0.6926,25.5984,1.0,0.0,nan,nan,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200,0.06,0.516,1.0659,0.0106,0.5022,0.6926,25.5984,1.0,0.0,nan,nan,1.0,1.0,SVC,0.8456043215248519,0.8873718936647326,0.8954772993592267,0.9041902493840844,0.9041902493840844,0.8873718936647326,0.904160763192784,0.8873718936647326
drug,Sex,200,0.07,0.5161,1.0667,0.0108,0.5022,0.6926,25.6048,1.0,0.0,nan,nan,1.0,1.0,DecisionTree,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783
drug,Sex,200,0.07,0.5161,1.0667,0.0108,0.5022,0.6926,25.6048,1.0,0.0,nan,nan,1.0,1.0,LogisticRegression,0.9316162118911242,0.9491203155710753,0.9375132999015596,0.9491203155710753,0.9491203155710753,0.9491203155710753,0.9491203155710753,0.9491203155710753
drug,Sex,200,0.07,0.5161,1.0667,0.0108,0.5022,0.6926,25.6048,1.0,0.0,nan,nan,1.0,1.0,KNN,0.7191071951724792,0.7682450188837321,0.7430635476473878,0.7771535319522591,0.7771535319522591,0.7671069671336356,0.7679863771293246,0.7674736004050632
drug,Sex,200,0.07,0.5161,1.0667,0.0108,0.5022,0.6926,25.6048,1.0,0.0,nan,nan,1.0,1.0,RandomForest,0.9872592338217339,0.9872592338217339,0.9831587047212047,0.9790995115995116,0.9872592338217339,0.9872592338217339,0.9872592338217339,0.9872592338217339
drug,Sex,200,0.07,0.5161,1.0667,0.0108,0.5022,0.6926,25.6048,1.0,0.0,nan,nan,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200,0.07,0.5161,1.0667,0.0108,0.5022,0.6926,25.6048,1.0,0.0,nan,nan,1.0,1.0,SVC,0.8886204383345551,0.8911655114586972,0.8965373544018255,0.8911655114586972,0.8911655114586972,0.9038064490054789,0.8911655114586972,0.9038064490054789
drug,BP,200,0.5,0.42,1.5,0.03,0.6618,1.082,5.1193,4.32,1.1737,0.6161,0.2158,3.0,6.0,DecisionTree,0.8405067888709357,0.7429754573504572,0.794659537970406,0.7248176579755528,0.7248176579755528,0.747443308915337,0.7994433925683925,0.7424983915241268
drug,BP,200,0.5,0.42,1.5,0.03,0.6618,1.082,5.1193,4.32,1.1737,0.6161,0.2158,3.0,6.0,LogisticRegression,0.7955697889781717,0.7449825846469088,0.7646422057631734,0.7649311764332773,0.7649311764332773,0.7674344510048022,0.7849480246738261,0.7449825846469088
drug,BP,200,0.5,0.42,1.5,0.03,0.6618,1.082,5.1193,4.32,1.1737,0.6161,0.2158,3.0,6.0,KNN,0.5825273919269921,0.5974219030356551,0.5979291129239376,0.6079301507195596,0.6079301507195596,0.639890290479455,0.6167470772404984,0.5974219030356551
drug,BP,200,0.5,0.42,1.5,0.03,0.6618,1.082,5.1193,4.32,1.1737,0.6161,0.2158,3.0,6.0,RandomForest,0.8001689650219062,0.7467958705589162,0.773154160040446,0.7927328825858239,0.7806644254438373,0.78237900032737,0.8303247512622512,0.770515480952174
drug,BP,200,0.5,0.42,1.5,0.03,0.6618,1.082,5.1193,4.32,1.1737,0.6161,0.2158,3.0,6.0,AdaBoost,0.6584591820246506,0.6584591820246506,0.6584591820246506,0.6584591820246506,0.6584591820246506,0.6584591820246506,0.6584591820246506,0.6584591820246506
drug,BP,200,0.5,0.42,1.5,0.03,0.6618,1.082,5.1193,4.32,1.1737,0.6161,0.2158,3.0,6.0,SVC,0.7475499239335829,0.6930770981254728,0.7336313155380353,0.7470964533297983,0.7470964533297983,0.730337103075135,0.7863977284445287,0.6930770981254728
drug,BP,200,0.44,0.4107,1.3939,0.0268,0.6636,1.0856,3.5641,4.2946,1.1775,0.6218,0.219,3.0,6.0,DecisionTree,0.8585114191364192,0.8006647486023916,0.8919284476784477,0.7452232414142999,0.7503652542623682,0.7988857180834075,0.7904444717769297,0.8032252037944257
drug,BP,200,0.44,0.4107,1.3939,0.0268,0.6636,1.0856,3.5641,4.2946,1.1775,0.6218,0.219,3.0,6.0,LogisticRegression,0.826601936229037,0.7700942945010762,0.8080411594941663,0.7769912560992844,0.7769912560992844,0.7907642072542437,0.7993672590435058,0.7700942945010762
drug,BP,200,0.44,0.4107,1.3939,0.0268,0.6636,1.0856,3.5641,4.2946,1.1775,0.6218,0.219,3.0,6.0,KNN,0.625864871938955,0.5963464457379632,0.660441502288705,0.5992182454817467,0.5992182454817467,0.61981752077206,0.600753716685911,0.5963464457379632
drug,BP,200,0.44,0.4107,1.3939,0.0268,0.6636,1.0856,3.5641,4.2946,1.1775,0.6218,0.219,3.0,6.0,RandomForest,0.8761126215402532,0.7712278631357579,0.8682877133759487,0.7574196399369997,0.7574574625005659,0.8171526305078937,0.7925693710551436,0.7869679152673339
drug,BP,200,0.44,0.4107,1.3939,0.0268,0.6636,1.0856,3.5641,4.2946,1.1775,0.6218,0.219,3.0,6.0,AdaBoost,0.7140113081363082,0.6423574573574574,0.8266305549895158,0.6584591820246506,0.6584591820246506,0.67987654716542,0.6584591820246506,0.6423574573574574
drug,BP,200,0.44,0.4107,1.3939,0.0268,0.6636,1.0856,3.5641,4.2946,1.1775,0.6218,0.219,3.0,6.0,SVC,0.8145291307976037,0.7009001562380017,0.8049595287196335,0.6788973462851828,0.6788973462851828,0.737161232723414,0.7086809221851594,0.7009001562380017
drug,BP,200,0.435,0.4159,1.5667,0.0265,0.6609,1.0814,4.5486,4.3717,1.1839,0.5994,0.2014,3.0,6.0,DecisionTree,0.8759454658296191,0.7622962645458297,0.7939193839929135,0.755018844517259,0.746035417813244,0.7677406308765957,0.8053951149911516,0.7622962645458297
