name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
bank,contact,3074,0.4375,0.6414,9.0902,0.0017,0.5009,0.8304,10.815,7.7825,0.5579,0.4941,0.4327,7.0,9.0,KNN,0.8454903919294829,0.8566029179471228,0.8517040783227142,0.8572840305214452,0.8572840305214452,0.8572983534212475,0.8547995599548579,0.8566029179471228
bank,contact,3074,0.4375,0.6414,9.0902,0.0017,0.5009,0.8304,10.815,7.7825,0.5579,0.4941,0.4327,7.0,9.0,RandomForest,0.853381308936049,0.8545382915021563,0.8493478531591079,0.8572366448615332,0.8587886716458624,0.858364699281462,0.86033924909218,0.8531729737009702
bank,contact,3074,0.4375,0.6414,9.0902,0.0017,0.5009,0.8304,10.815,7.7825,0.5579,0.4941,0.4327,7.0,9.0,AdaBoost,0.8639777015648831,0.862591594566092,0.8617921970382271,0.8636009812023486,0.8636009812023486,0.866072937754914,0.8603670314493121,0.862591594566092
bank,contact,3074,0.4375,0.6414,9.0902,0.0017,0.5009,0.8304,10.815,7.7825,0.5579,0.4941,0.4327,7.0,9.0,SVC,0.7664523245732516,0.7745908290833202,0.7879497623226046,0.787136258061687,0.7815919544243242,0.7657703670896974,0.7698020516367369,0.7745908290833202
bank,contact,3074,0.4053,0.6373,9.7899,0.0016,0.5013,0.8256,12.8626,7.7675,0.5556,0.4932,0.4208,7.0,9.0,DecisionTree,0.8701931256963371,0.8711371402469676,0.8651284201150401,0.8703135755626269,0.8697239178996924,0.8697949766731243,0.8734995707654991,0.8711371402469676
bank,contact,3074,0.4053,0.6373,9.7899,0.0016,0.5013,0.8256,12.8626,7.7675,0.5556,0.4932,0.4208,7.0,9.0,LogisticRegression,0.8527371904806869,0.8531389638714719,0.8517545753046238,0.8544392687685092,0.8544392687685092,0.8542447655383558,0.8551627409783373,0.8531389638714719
bank,contact,3074,0.4053,0.6373,9.7899,0.0016,0.5013,0.8256,12.8626,7.7675,0.5556,0.4932,0.4208,7.0,9.0,KNN,0.8531560444863361,0.8610751121521636,0.8601468549339305,0.8567733638499387,0.8567733638499387,0.8567247308970529,0.8565103860065117,0.8610751121521636
bank,contact,3074,0.4053,0.6373,9.7899,0.0016,0.5013,0.8256,12.8626,7.7675,0.5556,0.4932,0.4208,7.0,9.0,RandomForest,0.8570751042485543,0.8599509254414549,0.8569472408734617,0.8610365173282533,0.8571865629760356,0.8600286980828904,0.8606084491545074,0.859318185186946
bank,contact,3074,0.4053,0.6373,9.7899,0.0016,0.5013,0.8256,12.8626,7.7675,0.5556,0.4932,0.4208,7.0,9.0,AdaBoost,0.8644808962881712,0.8654051990677878,0.8688353133328142,0.8599142739605633,0.863858634011114,0.864022385804005,0.8617757455466322,0.8654051990677878
bank,contact,3074,0.4053,0.6373,9.7899,0.0016,0.5013,0.8256,12.8626,7.7675,0.5556,0.4932,0.4208,7.0,9.0,SVC,0.8176479739066789,0.7926464071902373,0.744302754834558,0.8013379569367205,0.8013379569367205,0.7252858397834129,0.8084157335681471,0.7926464071902373
bank,contact,3074,0.3439,0.6396,9.4853,0.0015,0.5008,0.8274,12.827,7.7744,0.5564,0.4933,0.4267,7.0,9.0,DecisionTree,0.8629661671544049,0.8654357008830976,0.8639958506644653,0.8693078264749574,0.868887839332051,0.8693078264749574,0.867186659491786,0.8654357008830976
bank,contact,3074,0.3439,0.6396,9.4853,0.0015,0.5008,0.8274,12.827,7.7744,0.5564,0.4933,0.4267,7.0,9.0,LogisticRegression,0.8533061419884214,0.8540382947339515,0.8528097336256943,0.855109460441697,0.855109460441697,0.8549131156013077,0.855109460441697,0.8540382947339515
bank,contact,3074,0.3439,0.6396,9.4853,0.0015,0.5008,0.8274,12.827,7.7744,0.5564,0.4933,0.4267,7.0,9.0,KNN,0.8567823727133621,0.8577422368799906,0.8541982435643455,0.8582981043961557,0.8586931001027805,0.8595794643014723,0.8608469039820793,0.8577422368799906
bank,contact,3074,0.3439,0.6396,9.4853,0.0015,0.5008,0.8274,12.827,7.7744,0.5564,0.4933,0.4267,7.0,9.0,RandomForest,0.8639973083912642,0.8560037785037028,0.8557250239394716,0.8608135917387946,0.8612429812214812,0.860834410783262,0.8623318719851822,0.8542920512058175
bank,contact,3074,0.3439,0.6396,9.4853,0.0015,0.5008,0.8274,12.827,7.7744,0.5564,0.4933,0.4267,7.0,9.0,AdaBoost,0.8635912017773175,0.8640776062215241,0.8647017242921585,0.8640283825552014,0.8623846694850135,0.8629858778775483,0.8644334936568399,0.8640776062215241
bank,contact,3074,0.3439,0.6396,9.4853,0.0015,0.5008,0.8274,12.827,7.7744,0.5564,0.4933,0.4267,7.0,9.0,SVC,0.800139301287404,0.776685692777997,0.796436457167472,0.7978112060292444,0.7911087584220398,0.7721362201359268,0.7260454865425563,0.776685692777997
bank,contact,3074,0.2999,0.6348,9.2297,0.0014,0.5047,0.8331,10.7562,7.7723,0.5598,0.4974,0.4211,7.0,9.0,DecisionTree,0.8680420317909933,0.8682220326229322,0.8657078352544152,0.869075121915436,0.8682306098878315,0.8710675475677109,0.8673690821453139,0.868012905717541
bank,contact,3074,0.2999,0.6348,9.2297,0.0014,0.5047,0.8331,10.7562,7.7723,0.5598,0.4974,0.4211,7.0,9.0,LogisticRegression,0.8536083763647548,0.8535797467556625,0.8533798451798332,0.8546473404322595,0.8546473404322595,0.8555739632200791,0.8546739620008712,0.8535797467556625
bank,contact,3074,0.2999,0.6348,9.2297,0.0014,0.5047,0.8331,10.7562,7.7723,0.5598,0.4974,0.4211,7.0,9.0,KNN,0.8519442119557195,0.8590004743176028,0.8518908301417416,0.8613082588620006,0.8613082588620006,0.8613082588620006,0.8588842685009426,0.8590004743176028
bank,contact,3074,0.2999,0.6348,9.2297,0.0014,0.5047,0.8331,10.7562,7.7723,0.5598,0.4974,0.4211,7.0,9.0,RandomForest,0.8573172113237101,0.8591090376527605,0.8580224188381672,0.8600527740311331,0.8586855936489532,0.8586338196252725,0.8641353541223336,0.8600290545816585
bank,contact,3074,0.2999,0.6348,9.2297,0.0014,0.5047,0.8331,10.7562,7.7723,0.5598,0.4974,0.4211,7.0,9.0,AdaBoost,0.8650236077643998,0.8623644789200878,0.8645111128439322,0.8630287831330732,0.8630287831330732,0.8620114286956209,0.8636705496795114,0.8623644789200878
bank,contact,3074,0.2999,0.6348,9.2297,0.0014,0.5047,0.8331,10.7562,7.7723,0.5598,0.4974,0.4211,7.0,9.0,SVC,0.7616791005524419,0.7242677738636907,0.7990359490244807,0.7828468419491865,0.7828468419491865,0.7975620580819052,0.7972771841698877,0.7242677738636907
bank,contact,3074,0.2349,0.6433,9.6987,0.0013,0.4977,0.8228,13.1456,7.7759,0.5536,0.49,0.4311,7.0,9.0,DecisionTree,0.8674833648820988,0.8681204468001006,0.8678670313030102,0.8694500642668274,0.8694500642668274,0.8698017546299599,0.8694573051953164,0.8681204468001006
bank,contact,3074,0.2349,0.6433,9.6987,0.0013,0.4977,0.8228,13.1456,7.7759,0.5536,0.49,0.4311,7.0,9.0,LogisticRegression,0.8528786181387811,0.8530283853653718,0.8543360202244366,0.8543016888450332,0.8543016888450332,0.8553378577128175,0.8540460052098571,0.8530283853653718
bank,contact,3074,0.2349,0.6433,9.6987,0.0013,0.4977,0.8228,13.1456,7.7759,0.5536,0.49,0.4311,7.0,9.0,KNN,0.8562247245381938,0.8534514039542747,0.8560295126323524,0.856409612168604,0.856409612168604,0.8565641702756784,0.8534065557651366,0.8534514039542747
bank,contact,3074,0.2349,0.6433,9.6987,0.0013,0.4977,0.8228,13.1456,7.7759,0.5536,0.49,0.4311,7.0,9.0,RandomForest,0.8594478119521155,0.8557417323037767,0.8611117646882263,0.8605213064358992,0.8574158263741625,0.8591692369724804,0.8636240632909044,0.8580545320615109
bank,contact,3074,0.2349,0.6433,9.6987,0.0013,0.4977,0.8228,13.1456,7.7759,0.5536,0.49,0.4311,7.0,9.0,AdaBoost,0.8643231512842565,0.8614369942735787,0.8632248677954819,0.863985760859233,0.863985760859233,0.8632268723861263,0.8598237912487475,0.8614369942735787
bank,contact,3074,0.2349,0.6433,9.6987,0.0013,0.4977,0.8228,13.1456,7.7759,0.5536,0.49,0.4311,7.0,9.0,SVC,0.7734520934766443,0.7657476571446493,0.7998831432348132,0.8281790882823648,0.8285735784586935,0.7730453009825384,0.7665787501379877,0.7657476571446493
bank,contact,3074,0.2049,0.6387,9.1824,0.0012,0.5023,0.8311,10.8663,7.7778,0.5585,0.4953,0.4276,7.0,9.0,DecisionTree,0.8668026518418647,0.8640586281699979,0.8631616478411936,0.8685916505396518,0.8681690264431972,0.8697006992912626,0.8677268337654125,0.8640586281699979
bank,contact,3074,0.2049,0.6387,9.1824,0.0012,0.5023,0.8311,10.8663,7.7778,0.5585,0.4953,0.4276,7.0,9.0,LogisticRegression,0.853458744573211,0.8520091882882291,0.8546289728676454,0.8555277144969429,0.8555277144969429,0.8557277973635486,0.8559894078826102,0.8520091882882291
bank,contact,3074,0.2049,0.6387,9.1824,0.0012,0.5023,0.8311,10.8663,7.7778,0.5585,0.4953,0.4276,7.0,9.0,KNN,0.8520935354037155,0.8577817867725424,0.8570322678267401,0.8593467162401642,0.8593467162401642,0.8608559096017064,0.8582819868918121,0.8577817867725424
bank,contact,3074,0.2049,0.6387,9.1824,0.0012,0.5023,0.8311,10.8663,7.7778,0.5585,0.4953,0.4276,7.0,9.0,RandomForest,0.8620634503389355,0.8581681147302402,0.8620789180203627,0.8610841235455792,0.8583961223900467,0.860112147526078,0.8616282269487152,0.8588578390371662
bank,contact,3074,0.2049,0.6387,9.1824,0.0012,0.5023,0.8311,10.8663,7.7778,0.5585,0.4953,0.4276,7.0,9.0,AdaBoost,0.8613204471436535,0.8623359466031406,0.8650428878069139,0.8645992373588222,0.8638125594063827,0.8671000651248618,0.8611062710008239,0.8623359466031406
bank,contact,3074,0.2049,0.6387,9.1824,0.0012,0.5023,0.8311,10.8663,7.7778,0.5585,0.4953,0.4276,7.0,9.0,SVC,0.8019024342802631,0.811362895679557,0.7776339517130351,0.7523361010222334,0.7781303133229602,0.7795928549583857,0.7914926472839056,0.811362895679557
bank,contact,3074,0.1493,0.6375,9.1093,0.0011,0.5033,0.8327,10.8417,7.7774,0.5595,0.4963,0.4262,7.0,9.0,DecisionTree,0.8703418724191672,0.873122494828754,0.8660431561606445,0.8708535125972339,0.8704918469624267,0.8738140432270445,0.8723722667362204,0.873122494828754
bank,contact,3074,0.1493,0.6375,9.1093,0.0011,0.5033,0.8327,10.8417,7.7774,0.5595,0.4963,0.4262,7.0,9.0,LogisticRegression,0.855265370850269,0.8547041076653118,0.8538142404525038,0.8548779211330765,0.8548779211330765,0.8571766080582301,0.8553945351775318,0.8547041076653118
bank,contact,3074,0.1493,0.6375,9.1093,0.0011,0.5033,0.8327,10.8417,7.7774,0.5595,0.4963,0.4262,7.0,9.0,KNN,0.8578115233298418,0.8594282310894454,0.8584926096503193,0.8606781841390376,0.8608254309256349,0.8608844285877162,0.8621328795973203,0.8594282310894454
bank,contact,3074,0.1493,0.6375,9.1093,0.0011,0.5033,0.8327,10.8417,7.7774,0.5595,0.4963,0.4262,7.0,9.0,RandomForest,0.8599743112455392,0.8658474352428256,0.8628437864590703,0.8676020108393157,0.8641996453273564,0.8655664252773825,0.8660314016586519,0.8671790165124373
bank,contact,3074,0.1493,0.6375,9.1093,0.0011,0.5033,0.8327,10.8417,7.7774,0.5595,0.4963,0.4262,7.0,9.0,AdaBoost,0.8642098403435533,0.8631916097070331,0.8617784553335451,0.8660163615314364,0.8642276790491483,0.8640106533785723,0.863930750533221,0.8631916097070331
bank,contact,3074,0.1493,0.6375,9.1093,0.0011,0.5033,0.8327,10.8417,7.7774,0.5595,0.4963,0.4262,7.0,9.0,SVC,0.8107708262384382,0.7838955604037059,0.7776343976332026,0.7752873719158624,0.7752873719158624,0.7768434743013919,0.7988940611477542,0.7838955604037059
bank,contact,3074,0.0924,0.643,9.5426,0.0011,0.4983,0.8246,13.113,7.7778,0.5546,0.4909,0.4319,7.0,9.0,DecisionTree,0.8680690894272781,0.8700395786806489,0.8652423930388666,0.8698433985263447,0.8702493837835311,0.8701193295192311,0.8706077985615807,0.8704432475039435
bank,contact,3074,0.0924,0.643,9.5426,0.0011,0.4983,0.8246,13.113,7.7778,0.5546,0.4909,0.4319,7.0,9.0,LogisticRegression,0.8562503773816645,0.8542868341802177,0.8553999940268657,0.8553077980897126,0.8553077980897126,0.856957498357474,0.855357791869469,0.8542868341802177
bank,contact,3074,0.0924,0.643,9.5426,0.0011,0.4983,0.8246,13.113,7.7778,0.5546,0.4909,0.4319,7.0,9.0,KNN,0.8570205263308758,0.8574552560608976,0.8598257855430532,0.8594111916026645,0.8594111916026645,0.861060468096833,0.8602528450858754,0.8574552560608976
bank,contact,3074,0.0924,0.643,9.5426,0.0011,0.4983,0.8246,13.113,7.7778,0.5546,0.4909,0.4319,7.0,9.0,RandomForest,0.8598916617835377,0.8604521103560228,0.8594416582393851,0.8590895152037193,0.8596182522416218,0.8600046346764069,0.8606752670861931,0.8574943456411515
bank,contact,3074,0.0924,0.643,9.5426,0.0011,0.4983,0.8246,13.113,7.7778,0.5546,0.4909,0.4319,7.0,9.0,AdaBoost,0.8619846703331117,0.862760431075745,0.8621605796370199,0.8677081425880658,0.8677081425880658,0.8661369833099236,0.8634540727012261,0.862760431075745
bank,contact,3074,0.0924,0.643,9.5426,0.0011,0.4983,0.8246,13.113,7.7778,0.5546,0.4909,0.4319,7.0,9.0,SVC,0.8001968050548935,0.7558830013708981,0.8055649379432149,0.8111018635646245,0.8111018635646245,0.7780146877154074,0.7906963993297221,0.7558830013708981
bank,contact,3074,0.0534,0.6419,9.5306,0.001,0.499,0.8254,13.1085,7.7766,0.5551,0.4917,0.4302,7.0,9.0,DecisionTree,0.8708609179080078,0.8687163295270347,0.8681181343992738,0.8698208421237834,0.8705975144769156,0.8705975144769156,0.8706601120651745,0.8687163295270347
bank,contact,3074,0.0534,0.6419,9.5306,0.001,0.499,0.8254,13.1085,7.7766,0.5551,0.4917,0.4302,7.0,9.0,LogisticRegression,0.8535239463533721,0.8531233443635708,0.8537318519850993,0.8546798066821051,0.8546798066821051,0.85487647604384,0.8542191983394558,0.8531233443635708
bank,contact,3074,0.0534,0.6419,9.5306,0.001,0.499,0.8254,13.1085,7.7766,0.5551,0.4917,0.4302,7.0,9.0,KNN,0.8570969382359922,0.858249828809038,0.8588755532247335,0.8599000366852443,0.8599000366852443,0.8599000366852443,0.8595008247324838,0.858249828809038
bank,contact,3074,0.0534,0.6419,9.5306,0.001,0.499,0.8254,13.1085,7.7766,0.5551,0.4917,0.4302,7.0,9.0,RandomForest,0.8688161631891499,0.8630398523414899,0.8668762070994194,0.8642226752529053,0.8639789519478808,0.8661884200741263,0.8660315267904402,0.8616228200700139
bank,contact,3074,0.0534,0.6419,9.5306,0.001,0.499,0.8254,13.1085,7.7766,0.5551,0.4917,0.4302,7.0,9.0,AdaBoost,0.8621676871047811,0.8630456589170103,0.867488244683229,0.8640142991309299,0.8640142991309299,0.8637500116269541,0.8654858067616151,0.8630456589170103
bank,contact,3074,0.0534,0.6419,9.5306,0.001,0.499,0.8254,13.1085,7.7766,0.5551,0.4917,0.4302,7.0,9.0,SVC,0.7915782134640602,0.7955335998761495,0.7697741291209256,0.7763235031819515,0.7835652804205882,0.7599441431781613,0.7840827730609865,0.7955335998761495
bank,month,3074,0.4906,0.304,158.6667,0.0077,0.8335,2.0216,0.732,3.0,0.0,nan,nan,3.0,3.0,DecisionTree,0.8723203707672632,0.8674405867831815,0.8666951414684639,0.8701365655078821,0.8707489485371358,0.8717383137098246,0.868088978793769,0.8674405867831815
bank,month,3074,0.4906,0.304,158.6667,0.0077,0.8335,2.0216,0.732,3.0,0.0,nan,nan,3.0,3.0,LogisticRegression,0.8547629218025468,0.8549664313452929,0.8481409033549515,0.8550568418897002,0.8548548496864204,0.8524811854336395,0.8532439003670074,0.8549664313452929
bank,month,3074,0.4906,0.304,158.6667,0.0077,0.8335,2.0216,0.732,3.0,0.0,nan,nan,3.0,3.0,KNN,0.8604227879837172,0.859026570133712,0.8440466994204814,0.856278643026896,0.8570727694390403,0.8613398322013951,0.8584497962658213,0.859026570133712
bank,month,3074,0.4906,0.304,158.6667,0.0077,0.8335,2.0216,0.732,3.0,0.0,nan,nan,3.0,3.0,RandomForest,0.8578671685673049,0.8574204656115207,0.8560958585419984,0.8583665128239617,0.8601350927573284,0.8593647616506261,0.8706568488456584,0.857289370417436
bank,month,3074,0.4906,0.304,158.6667,0.0077,0.8335,2.0216,0.732,3.0,0.0,nan,nan,3.0,3.0,AdaBoost,0.8594055210710706,0.8624301159178774,0.865116262056384,0.8635153710641946,0.8638100791997655,0.865340577318103,0.8641050092782202,0.8624301159178774
bank,month,3074,0.4906,0.304,158.6667,0.0077,0.8335,2.0216,0.732,3.0,0.0,nan,nan,3.0,3.0,SVC,0.8054383509085671,0.7360674132746043,0.7125498036370376,0.7634040280434083,0.8021294972370232,0.7837082866640712,0.7345051119772277,0.7360674132746043
bank,month,3074,0.4584,0.3111,103.6,0.0072,0.8298,2.0082,0.6826,3.0,0.0,nan,nan,3.0,3.0,DecisionTree,0.8707328738913673,0.8709483950706821,0.86868408374436,0.8666569587773764,0.8655855421245541,0.8704922546962572,0.8712662475830624,0.8705244373699768
bank,month,3074,0.4584,0.3111,103.6,0.0072,0.8298,2.0082,0.6826,3.0,0.0,nan,nan,3.0,3.0,LogisticRegression,0.8522683338779984,0.8529321318004097,0.8506684947523944,0.8552332115110709,0.8556438009968836,0.8493428121234894,0.8527742739588107,0.8529321318004097
bank,month,3074,0.4584,0.3111,103.6,0.0072,0.8298,2.0082,0.6826,3.0,0.0,nan,nan,3.0,3.0,KNN,0.8612110864700879,0.8580062363334491,0.8530896114014933,0.8656370621800125,0.8656370621800125,0.8628928855789373,0.856650435113238,0.8580062363334491
bank,month,3074,0.4584,0.3111,103.6,0.0072,0.8298,2.0082,0.6826,3.0,0.0,nan,nan,3.0,3.0,RandomForest,0.8581190384604461,0.8595394123614444,0.8557919524111955,0.864575652201012,0.8660980436887301,0.8647457504336532,0.8612575143739707,0.8579853806841908
bank,month,3074,0.4584,0.3111,103.6,0.0072,0.8298,2.0082,0.6826,3.0,0.0,nan,nan,3.0,3.0,AdaBoost,0.8599681262911056,0.8571723128105964,0.8625680554110848,0.8667325698927097,0.8660418311214193,0.8597175404392627,0.8648643410367296,0.8571723128105964
bank,month,3074,0.4584,0.3111,103.6,0.0072,0.8298,2.0082,0.6826,3.0,0.0,nan,nan,3.0,3.0,SVC,0.7390766727447797,0.69549189672745,0.8165058981862872,0.7275876139844667,0.7896705041957174,0.7571997465470366,0.804125559116338,0.69549189672745
bank,month,3074,0.3959,0.3069,81.4286,0.0065,0.8348,2.044,0.7135,3.0,0.0,nan,nan,3.0,3.0,DecisionTree,0.8665695287111589,0.8667002726139281,0.8727542457931247,0.868932751169578,0.8658075329130327,0.8656973766056593,0.869970035622985,0.8680040157816857
bank,month,3074,0.3959,0.3069,81.4286,0.0065,0.8348,2.044,0.7135,3.0,0.0,nan,nan,3.0,3.0,LogisticRegression,0.8495503974712727,0.8503232093785454,0.8480753278328131,0.8488140124777034,0.8477576849563907,0.8504534329061331,0.8466472184620699,0.8503232093785454
bank,month,3074,0.3959,0.3069,81.4286,0.0065,0.8348,2.044,0.7135,3.0,0.0,nan,nan,3.0,3.0,KNN,0.8634631905462128,0.8659307873969437,0.8599094592572523,0.8632412568757125,0.8634373468550594,0.8640939903015938,0.8673630135303532,0.8659307873969437
bank,month,3074,0.3959,0.3069,81.4286,0.0065,0.8348,2.044,0.7135,3.0,0.0,nan,nan,3.0,3.0,RandomForest,0.8584256154104828,0.864875409137275,0.8562287380138106,0.8590912735733802,0.8609670264539278,0.8647514542450472,0.864111179707279,0.8633621933383511
bank,month,3074,0.3959,0.3069,81.4286,0.0065,0.8348,2.044,0.7135,3.0,0.0,nan,nan,3.0,3.0,AdaBoost,0.8628597545601274,0.8616189561082942,0.8576788900042724,0.8621891129237789,0.8636346066559597,0.8641077829210784,0.8604398847147559,0.8616189561082942
bank,month,3074,0.3959,0.3069,81.4286,0.0065,0.8348,2.044,0.7135,3.0,0.0,nan,nan,3.0,3.0,SVC,0.796562667168452,0.7443446970751164,0.7688436664878988,0.7358345056377417,0.6809738476250249,0.7541023600141963,0.7781922886279031,0.7443446970751164
bank,month,3074,0.3448,0.3128,90.0,0.006,0.831,2.0253,0.7152,3.0,0.0,nan,nan,3.0,3.0,DecisionTree,0.8701693197177829,0.8685792109250098,0.8677420146283793,0.8683895724599252,0.8682301847831015,0.8703670937674133,0.8672590119961199,0.8685792109250098
bank,month,3074,0.3448,0.3128,90.0,0.006,0.831,2.0253,0.7152,3.0,0.0,nan,nan,3.0,3.0,LogisticRegression,0.8511999956687566,0.8503284301945172,0.8496882741039289,0.8529565448178476,0.8542581863697204,0.8506371795184205,0.8504314463645759,0.8503284301945172
bank,month,3074,0.3448,0.3128,90.0,0.006,0.831,2.0253,0.7152,3.0,0.0,nan,nan,3.0,3.0,KNN,0.8529620298288135,0.8506872670713532,0.8431418548146294,0.8521852725098626,0.8530828951140068,0.8469938859676476,0.8461609063795696,0.8506872670713532
bank,month,3074,0.3448,0.3128,90.0,0.006,0.831,2.0253,0.7152,3.0,0.0,nan,nan,3.0,3.0,RandomForest,0.8551421662388592,0.8560496927741525,0.8519396774748181,0.8577299740530051,0.8612612309577219,0.8546628379298646,0.8589784223608367,0.8557639019828005
bank,month,3074,0.3448,0.3128,90.0,0.006,0.831,2.0253,0.7152,3.0,0.0,nan,nan,3.0,3.0,AdaBoost,0.8587016657272888,0.857995551284487,0.8646663709736266,0.8660719070801535,0.8660741976800519,0.8630050987050133,0.8597699708878381,0.857995551284487
bank,month,3074,0.3448,0.3128,90.0,0.006,0.831,2.0253,0.7152,3.0,0.0,nan,nan,3.0,3.0,SVC,0.7704505699503172,0.7815934104406761,0.7572480850416264,0.7888047831144821,0.7474110524973889,0.6953034681530468,0.7713772283551118,0.7815934104406761
bank,month,3074,0.2938,0.3054,82.875,0.0055,0.833,2.0257,0.6541,3.0,0.0,nan,nan,3.0,3.0,DecisionTree,0.8667869106343122,0.86896870681987,0.8705267397496452,0.8696502621581947,0.8701781184125057,0.8690394879398584,0.8700315208156844,0.86896870681987
bank,month,3074,0.2938,0.3054,82.875,0.0055,0.833,2.0257,0.6541,3.0,0.0,nan,nan,3.0,3.0,LogisticRegression,0.8532896577457698,0.8526338774823357,0.8510445384383688,0.8547926609289825,0.8549431339896078,0.8540829563838237,0.8504206587877872,0.8526338774823357
bank,month,3074,0.2938,0.3054,82.875,0.0055,0.833,2.0257,0.6541,3.0,0.0,nan,nan,3.0,3.0,KNN,0.8558871961731973,0.8553642096211505,0.852276454348169,0.8562607803959305,0.8550528613103976,0.8538219563357605,0.8551818656346049,0.8553642096211505
bank,month,3074,0.2938,0.3054,82.875,0.0055,0.833,2.0257,0.6541,3.0,0.0,nan,nan,3.0,3.0,RandomForest,0.8574142225479134,0.8525223782045367,0.8482061182873123,0.854369433804358,0.8561365968206993,0.8587815668461685,0.8561282311122148,0.8541908813017985
bank,month,3074,0.2938,0.3054,82.875,0.0055,0.833,2.0257,0.6541,3.0,0.0,nan,nan,3.0,3.0,AdaBoost,0.8621343139130447,0.8606939709823932,0.8649702832870917,0.8633491913841376,0.8634630317335982,0.8641198326005519,0.8624594143441667,0.8606939709823932
bank,month,3074,0.2938,0.3054,82.875,0.0055,0.833,2.0257,0.6541,3.0,0.0,nan,nan,3.0,3.0,SVC,0.8158843564757416,0.7593832749854874,0.7790027531791255,0.8256710364344217,0.7961550423907866,0.7847818788434952,0.7718025955824488,0.7593832749854874
bank,month,3074,0.2368,0.2984,116.6667,0.0051,0.838,2.0513,0.7223,3.0,0.0,nan,nan,3.0,3.0,DecisionTree,0.8702128051814301,0.8689952681000216,0.8682794062260469,0.8713830205545299,0.8713830205545299,0.8700638445184092,0.8724836026312748,0.8689952681000216
bank,month,3074,0.2368,0.2984,116.6667,0.0051,0.838,2.0513,0.7223,3.0,0.0,nan,nan,3.0,3.0,LogisticRegression,0.8570178332558728,0.8570178332558728,0.8577611238146841,0.8571395186733757,0.8580521139962224,0.8573328075719194,0.8560644924830059,0.8570178332558728
bank,month,3074,0.2368,0.2984,116.6667,0.0051,0.838,2.0513,0.7223,3.0,0.0,nan,nan,3.0,3.0,KNN,0.8589853400222403,0.8581511992873547,0.8528858836057096,0.8655230558149333,0.8653135699366911,0.8594748378638658,0.862044245136786,0.8581511992873547
bank,month,3074,0.2368,0.2984,116.6667,0.0051,0.838,2.0513,0.7223,3.0,0.0,nan,nan,3.0,3.0,RandomForest,0.864966899213291,0.8661359875170959,0.8671154561460214,0.864413905687095,0.8643483423061016,0.8615166881762565,0.8647402543032405,0.8633867346832188
bank,month,3074,0.2368,0.2984,116.6667,0.0051,0.838,2.0513,0.7223,3.0,0.0,nan,nan,3.0,3.0,AdaBoost,0.8673003928017142,0.8680861712565908,0.8666192945462277,0.8670755669203235,0.8680452299221368,0.8647308277220312,0.8657594752587023,0.8680861712565908
bank,month,3074,0.2368,0.2984,116.6667,0.0051,0.838,2.0513,0.7223,3.0,0.0,nan,nan,3.0,3.0,SVC,0.7967760997998744,0.7907447075640132,0.778226064287322,0.7901062359100567,0.8340965598063103,0.809736247524221,0.7954304537358128,0.7907447075640132
bank,month,3074,0.2007,0.3118,76.6,0.0049,0.8305,2.019,0.6556,3.0,0.0,nan,nan,3.0,3.0,DecisionTree,0.8711925445368385,0.8708939687099782,0.8641839734997578,0.870091166555691,0.8699362041018608,0.8674564003239409,0.8668224960711652,0.8704844492330809
bank,month,3074,0.2007,0.3118,76.6,0.0049,0.8305,2.019,0.6556,3.0,0.0,nan,nan,3.0,3.0,LogisticRegression,0.8517926269125393,0.8511185994247494,0.8477657731367134,0.8460591308551264,0.8465438271079415,0.8501315309820373,0.8503540056065355,0.8511185994247494
bank,month,3074,0.2007,0.3118,76.6,0.0049,0.8305,2.019,0.6556,3.0,0.0,nan,nan,3.0,3.0,KNN,0.8628618340522914,0.8576713959074596,0.8536342902082592,0.853843430023199,0.853843430023199,0.8594993446426922,0.8580867886187524,0.8576713959074596
bank,month,3074,0.2007,0.3118,76.6,0.0049,0.8305,2.019,0.6556,3.0,0.0,nan,nan,3.0,3.0,RandomForest,0.8578114603424944,0.8616253850394698,0.8565483791050301,0.8601376278661415,0.8568753581391054,0.8583456194011692,0.8663843520492428,0.8641713413279206
bank,month,3074,0.2007,0.3118,76.6,0.0049,0.8305,2.019,0.6556,3.0,0.0,nan,nan,3.0,3.0,AdaBoost,0.8614724859902722,0.8620642702249026,0.8626264808276901,0.8591549202831374,0.8595808482176013,0.8593609925398478,0.8634326922133583,0.8620642702249026
bank,month,3074,0.2007,0.3118,76.6,0.0049,0.8305,2.019,0.6556,3.0,0.0,nan,nan,3.0,3.0,SVC,0.8121612082723085,0.8065120742814457,0.8092134306274256,0.8286555539649282,0.8289795682659219,0.7918012682531222,0.7719708351930519,0.8065120742814457
bank,month,3074,0.1552,0.3054,113.2857,0.0046,0.8332,2.0276,0.6488,3.0,0.0,nan,nan,3.0,3.0,DecisionTree,0.8713962454111228,0.8681747557950817,0.8692703029932769,0.8667539695918483,0.8667335019155761,0.8686995073576511,0.866354889319592,0.8681747557950817
