name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
bank,month,3074,0.1028,0.3075,106.0,0.0044,0.8337,2.0337,0.6457,3.0,0.0,nan,nan,3.0,3.0,AdaBoost,0.8643309080461797,0.8618195063035146,0.8645393151151853,0.8650269236118905,0.8640005459252298,0.8654249967817791,0.8628357174199812,0.8618195063035146
bank,month,3074,0.1028,0.3075,106.0,0.0044,0.8337,2.0337,0.6457,3.0,0.0,nan,nan,3.0,3.0,SVC,0.7863950097103907,0.7944919787529718,0.8053197001898272,0.7763289051028273,0.7838193363613132,0.7940761178889877,0.7980223063498638,0.7944919787529718
bank,month,3074,0.0534,0.3082,81.5455,0.0041,0.8326,2.0298,0.6479,3.0,0.0,nan,nan,3.0,3.0,DecisionTree,0.8704216155342365,0.8678221960893776,0.8685090328534659,0.8696149993008602,0.869816469429558,0.8668473420138045,0.8696184636911912,0.8673947709946538
bank,month,3074,0.0534,0.3082,81.5455,0.0041,0.8326,2.0298,0.6479,3.0,0.0,nan,nan,3.0,3.0,LogisticRegression,0.8559712725583604,0.8563877198506493,0.8530507303709597,0.8535809443015934,0.8540056035602084,0.8539915324093568,0.8520466063029124,0.8563877198506493
bank,month,3074,0.0534,0.3082,81.5455,0.0041,0.8326,2.0298,0.6479,3.0,0.0,nan,nan,3.0,3.0,KNN,0.8623125102010502,0.8620873076779636,0.8554469362952686,0.8616232894849771,0.8618313223700276,0.8612364578313022,0.8593488799885359,0.8620873076779636
bank,month,3074,0.0534,0.3082,81.5455,0.0041,0.8326,2.0298,0.6479,3.0,0.0,nan,nan,3.0,3.0,RandomForest,0.8639847067104318,0.8580610723592188,0.8599464570492449,0.8620006080090016,0.860857582722754,0.8627609442412002,0.8610808458836907,0.8612596620613904
bank,month,3074,0.0534,0.3082,81.5455,0.0041,0.8326,2.0298,0.6479,3.0,0.0,nan,nan,3.0,3.0,AdaBoost,0.8619111167115865,0.8658695779849543,0.8598207630003085,0.862142847863881,0.8623193867506955,0.8630617020906495,0.8647276637078276,0.8658695779849543
bank,month,3074,0.0534,0.3082,81.5455,0.0041,0.8326,2.0298,0.6479,3.0,0.0,nan,nan,3.0,3.0,SVC,0.7796868548577058,0.8022819148326867,0.7971756064571506,0.7986244287353927,0.8089895512334061,0.8049218064882081,0.731076195080503,0.8022819148326867
car,doors,1728,0.5087,0.3463,1.097,0.0035,0.667,1.0979,1.9733,1.947,1.3943,0.6885,0.2025,1.0,4.0,DecisionTree,0.7278586138999918,0.6901582500341145,0.7213159866665738,0.7184562965563774,0.7248507643800581,0.6988231769799073,0.705703016406833,0.6901582500341145
car,doors,1728,0.5087,0.3463,1.097,0.0035,0.667,1.0979,1.9733,1.947,1.3943,0.6885,0.2025,1.0,4.0,LogisticRegression,0.7238829196759824,0.6956219954149411,0.7004591557483849,0.6973829751559567,0.7309891134196513,0.6894055414549114,0.7049645726865441,0.6956219954149411
car,doors,1728,0.5087,0.3463,1.097,0.0035,0.667,1.0979,1.9733,1.947,1.3943,0.6885,0.2025,1.0,4.0,KNN,0.718174574715753,0.7059263166565997,0.7095927900409851,0.6985750031436967,0.6994476725456317,0.6929915297100484,0.7113234026261084,0.7059263166565997
car,doors,1728,0.5087,0.3463,1.097,0.0035,0.667,1.0979,1.9733,1.947,1.3943,0.6885,0.2025,1.0,4.0,RandomForest,0.7285183903313268,0.6935320205102236,0.7270531078957017,0.7062849344337403,0.7285183903313268,0.6924850500999796,0.7173795319920946,0.6935320205102236
car,doors,1728,0.5087,0.3463,1.097,0.0035,0.667,1.0979,1.9733,1.947,1.3943,0.6885,0.2025,1.0,4.0,AdaBoost,0.5866672930154744,0.6011565028176369,0.5848257358215702,0.6315659732782477,0.5500177505006307,0.5880627736678419,0.5497696797048218,0.6011565028176369
car,doors,1728,0.5087,0.3463,1.097,0.0035,0.667,1.0979,1.9733,1.947,1.3943,0.6885,0.2025,1.0,4.0,SVC,0.5452696299457716,0.5345656271754787,0.5204324662571829,0.42959693242901753,0.6861922745366831,0.11996814552347711,0.5001421693911137,0.5345656271754787
car,doors,1728,0.4421,0.3371,1.0285,0.0031,0.6673,1.0985,0.6446,1.9834,1.4082,0.6756,0.1882,1.0,4.0,DecisionTree,0.7196584104247477,0.6966446624691635,0.7204457432840028,0.7159810510174573,0.7240833392072548,0.7158494299244845,0.7020432869008536,0.6966446624691635
car,doors,1728,0.4421,0.3371,1.0285,0.0031,0.6673,1.0985,0.6446,1.9834,1.4082,0.6756,0.1882,1.0,4.0,LogisticRegression,0.715257151889206,0.6984753201648928,0.703074214981968,0.707873445971548,0.6806743482190869,0.7099403150366487,0.6955282891993979,0.6984753201648928
car,doors,1728,0.4421,0.3371,1.0285,0.0031,0.6673,1.0985,0.6446,1.9834,1.4082,0.6756,0.1882,1.0,4.0,KNN,0.7173531351126361,0.7081227903365396,0.6982582702741925,0.6958265276508879,0.6815931428930165,0.7002734436102358,0.6880179739458252,0.7081227903365396
car,doors,1728,0.4421,0.3371,1.0285,0.0031,0.6673,1.0985,0.6446,1.9834,1.4082,0.6756,0.1882,1.0,4.0,RandomForest,0.7161207926528437,0.7227366010558314,0.7251847465057868,0.7065625313599618,0.7170825623298328,0.7154638936786306,0.6994265020543562,0.7234056917781377
car,doors,1728,0.4421,0.3371,1.0285,0.0031,0.6673,1.0985,0.6446,1.9834,1.4082,0.6756,0.1882,1.0,4.0,AdaBoost,0.6423151658363923,0.6352429420874267,0.6021679859740816,0.6059555130487253,0.6059555130487253,0.6007377370956861,0.6059555130487253,0.6352429420874267
car,doors,1728,0.4421,0.3371,1.0285,0.0031,0.6673,1.0985,0.6446,1.9834,1.4082,0.6756,0.1882,1.0,4.0,SVC,0.4618306705460229,0.5697753277414699,0.5053399239485906,0.49416534215360186,0.444558037844452,0.5214831641656283,0.41327678178653954,0.5697753277414699
car,doors,1728,0.3883,0.3434,1.0676,0.0028,0.6671,1.0983,0.8834,2.0303,1.4246,0.6591,0.1729,1.0,4.0,DecisionTree,0.7338322323041284,0.7216467367859014,0.7391168762871464,0.718073722999393,0.7360093293984272,0.7311701228176715,0.7197597127466174,0.7322979069591194
car,doors,1728,0.3883,0.3434,1.0676,0.0028,0.6671,1.0983,0.8834,2.0303,1.4246,0.6591,0.1729,1.0,4.0,LogisticRegression,0.7295763247654108,0.7059826246710764,0.721627565980576,0.6837360683624885,0.7114052801166175,0.7039499025921896,0.7023679385760981,0.710812340470612
car,doors,1728,0.3883,0.3434,1.0676,0.0028,0.6671,1.0983,0.8834,2.0303,1.4246,0.6591,0.1729,1.0,4.0,KNN,0.7182379868113445,0.7133397268302117,0.7121092072382247,0.7108204446031907,0.7013078184897658,0.7221734705721781,0.7109603101812212,0.7050029378254079
car,doors,1728,0.3883,0.3434,1.0676,0.0028,0.6671,1.0983,0.8834,2.0303,1.4246,0.6591,0.1729,1.0,4.0,RandomForest,0.7334777826709764,0.7210764677685725,0.742713499639269,0.7117056194060141,0.7360093293984272,0.7257388226349373,0.7135692570624654,0.7275052675585774
car,doors,1728,0.3883,0.3434,1.0676,0.0028,0.6671,1.0983,0.8834,2.0303,1.4246,0.6591,0.1729,1.0,4.0,AdaBoost,0.6524039063344949,0.651155177113671,0.6074364795462377,0.6283330366088723,0.6306512515910065,0.6565152308171754,0.6546441038492593,0.6273272408850596
car,doors,1728,0.3883,0.3434,1.0676,0.0028,0.6671,1.0983,0.8834,2.0303,1.4246,0.6591,0.1729,1.0,4.0,SVC,0.5571066361331958,0.48723425840556256,0.5444533851362175,0.3925596534446614,0.5290743608672335,0.5900955311980876,0.4519221770190988,0.577362913998603
car,doors,1728,0.3455,0.3404,1.0434,0.0027,0.6672,1.0985,1.4791,2.0212,1.4215,0.6623,0.1756,1.0,4.0,DecisionTree,0.7479342918479871,0.7295052223765477,0.731509066814562,0.7458910701828299,0.741584359261761,0.7266744091032497,0.7351665546373518,0.7258859499501362
car,doors,1728,0.3455,0.3404,1.0434,0.0027,0.6672,1.0985,1.4791,2.0212,1.4215,0.6623,0.1756,1.0,4.0,LogisticRegression,0.7518058308782873,0.7180264739642883,0.7199413824203991,0.7505017543925303,0.7244901286744984,0.7215205528301591,0.7178569653453092,0.7332513812145997
car,doors,1728,0.3455,0.3404,1.0434,0.0027,0.6672,1.0985,1.4791,2.0212,1.4215,0.6623,0.1756,1.0,4.0,KNN,0.7361308967752669,0.717260089883584,0.7057039036989207,0.7204274143809949,0.7194684560897278,0.7157962793397208,0.7221173090376132,0.7224217799814485
car,doors,1728,0.3455,0.3404,1.0434,0.0027,0.6672,1.0985,1.4791,2.0212,1.4215,0.6623,0.1756,1.0,4.0,RandomForest,0.7423771574756214,0.7337805099678862,0.7342877456804636,0.7458910701828299,0.741584359261761,0.7308168247979624,0.7351665546373518,0.7299376423687537
car,doors,1728,0.3455,0.3404,1.0434,0.0027,0.6672,1.0985,1.4791,2.0212,1.4215,0.6623,0.1756,1.0,4.0,AdaBoost,0.6644594779795765,0.6594794156704317,0.6293278547053398,0.6319024916665932,0.6090396397870527,0.654253004746402,0.6442328744932395,0.6495358088281951
car,doors,1728,0.3455,0.3404,1.0434,0.0027,0.6672,1.0985,1.4791,2.0212,1.4215,0.6623,0.1756,1.0,4.0,SVC,0.5738145128212415,0.6228358839243163,0.47136935120090706,0.6102384263886482,0.5276048806172207,0.0992473507690021,0.4417633654654855,0.6103671546178814
car,doors,1728,0.3096,0.3412,1.0409,0.0025,0.6671,1.0985,1.5105,1.9832,1.4082,0.6757,0.1883,1.0,4.0,DecisionTree,0.7296129673423055,0.7286442148072698,0.7338533064785977,0.7253360992711975,0.727293080122716,0.7286958737771118,0.7286958737771118,0.7286442148072698
car,doors,1728,0.3096,0.3412,1.0409,0.0025,0.6671,1.0985,1.5105,1.9832,1.4082,0.6757,0.1883,1.0,4.0,LogisticRegression,0.739770017438447,0.718710479550235,0.7301316546601861,0.7168318086043152,0.7197987835489534,0.6835044781161335,0.714464777013565,0.7090934910232587
car,doors,1728,0.3096,0.3412,1.0409,0.0025,0.6671,1.0985,1.5105,1.9832,1.4082,0.6757,0.1883,1.0,4.0,KNN,0.7410555456907701,0.7143679500847939,0.7094223262604503,0.7139461766148123,0.7035117157004149,0.7045960807256768,0.7235399684152094,0.7400592504089527
car,doors,1728,0.3096,0.3412,1.0409,0.0025,0.6671,1.0985,1.5105,1.9832,1.4082,0.6757,0.1883,1.0,4.0,RandomForest,0.7328870051590282,0.7302364176362581,0.7331235202694721,0.7226827220633634,0.7220785887588232,0.7288061569044306,0.7288061569044306,0.7257068271167543
car,doors,1728,0.3096,0.3412,1.0409,0.0025,0.6671,1.0985,1.5105,1.9832,1.4082,0.6757,0.1883,1.0,4.0,AdaBoost,0.6210444501027453,0.6421381404618431,0.6340399569855917,0.5746948358711471,0.5841240042096941,0.5964288834025366,0.5893709271459853,0.639333302172944
car,doors,1728,0.3096,0.3412,1.0409,0.0025,0.6671,1.0985,1.5105,1.9832,1.4082,0.6757,0.1883,1.0,4.0,SVC,0.4389163207030899,0.584165892404733,0.43221000724291514,0.6313515481162943,0.5629220471855733,0.22967823359747627,0.361398245847396,0.4189467565483099
car,doors,1728,0.2616,0.3417,1.0431,0.0024,0.6671,1.0984,1.5493,2.0251,1.4228,0.661,0.1745,1.0,4.0,DecisionTree,0.7510207801016584,0.7407970429922957,0.7501549736018676,0.7635926214573642,0.7431460628462929,0.7442077022518696,0.7407970429922957,0.7518413114987161
car,doors,1728,0.2616,0.3417,1.0431,0.0024,0.6671,1.0984,1.5493,2.0251,1.4228,0.661,0.1745,1.0,4.0,LogisticRegression,0.7542955348361945,0.7348716593982477,0.730209700331366,0.7336447145751408,0.741681059483617,0.726085518938477,0.7288907800546365,0.738434744824235
car,doors,1728,0.2616,0.3417,1.0431,0.0024,0.6671,1.0984,1.5493,2.0251,1.4228,0.661,0.1745,1.0,4.0,KNN,0.7423279665730584,0.7352355186985752,0.72739625754682,0.7365985336365225,0.7300062630504972,0.7353721033549023,0.7302901570075344,0.7132984934195034
car,doors,1728,0.2616,0.3417,1.0431,0.0024,0.6671,1.0984,1.5493,2.0251,1.4228,0.661,0.1745,1.0,4.0,RandomForest,0.7503008891748433,0.7410277554483009,0.7569989093191702,0.7611732945802941,0.751851066420609,0.7448827826382705,0.7437382355598188,0.7492640221585117
car,doors,1728,0.2616,0.3417,1.0431,0.0024,0.6671,1.0984,1.5493,2.0251,1.4228,0.661,0.1745,1.0,4.0,AdaBoost,0.6543637764376263,0.6826371075567065,0.6473322198597302,0.6373092106330118,0.6363001438719359,0.6359099855442474,0.6826371075567065,0.6356847755476228
car,doors,1728,0.2616,0.3417,1.0431,0.0024,0.6671,1.0984,1.5493,2.0251,1.4228,0.661,0.1745,1.0,4.0,SVC,0.525118657882256,0.5505620573032282,0.45440375895365104,0.3852028015570969,0.5554838859086291,0.5354244527165476,0.461656802589573,0.5505620573032282
car,doors,1728,0.2066,0.3392,1.052,0.0022,0.667,1.0983,1.4993,2.0175,1.4203,0.6636,0.1768,1.0,4.0,DecisionTree,0.7533886826615704,0.7466769788866648,0.7619187111581558,0.7598081581144859,0.7527217534783862,0.7499392554578301,0.7499392554578301,0.7514512039799068
car,doors,1728,0.2066,0.3392,1.052,0.0022,0.667,1.0983,1.4993,2.0175,1.4203,0.6636,0.1768,1.0,4.0,LogisticRegression,0.7494505821660767,0.7439434958438732,0.7371972558936517,0.7364110457810354,0.7399731947297248,0.7387853607308911,0.7361654226302765,0.7480244917101451
car,doors,1728,0.2066,0.3392,1.052,0.0022,0.667,1.0983,1.4993,2.0175,1.4203,0.6636,0.1768,1.0,4.0,KNN,0.7451625448601897,0.7347822484236755,0.7380549399700893,0.7460899072562727,0.744817901029751,0.7431306779965473,0.7341212465739977,0.7258225545779765
car,doors,1728,0.2066,0.3392,1.052,0.0022,0.667,1.0983,1.4993,2.0175,1.4203,0.6636,0.1768,1.0,4.0,RandomForest,0.7521378984593283,0.7442766995740314,0.75904403454926,0.7573973956512732,0.7505119728042668,0.7474017026448682,0.7459193007570785,0.7488829600168617
car,doors,1728,0.2066,0.3392,1.052,0.0022,0.667,1.0983,1.4993,2.0175,1.4203,0.6636,0.1768,1.0,4.0,AdaBoost,0.6439824820922345,0.6771300952283288,0.6524224414016615,0.6171282633984163,0.6266899522478147,0.6463277920975494,0.6463277920975494,0.6720263072008391
car,doors,1728,0.2066,0.3392,1.052,0.0022,0.667,1.0983,1.4993,2.0175,1.4203,0.6636,0.1768,1.0,4.0,SVC,0.4201223347107733,0.5798306267979644,0.543586850311064,0.3884655865298884,0.3769592461806346,0.5209976868236654,0.510883844809476,0.47953359031663556
car,doors,1728,0.1586,0.3384,1.0293,0.0021,0.6671,1.0985,1.4542,2.0151,1.4195,0.6644,0.1775,1.0,4.0,DecisionTree,0.7687500937596967,0.756029755165032,0.7520343817613464,0.7681250995910103,0.7764424733527954,0.7654825800841069,0.7623842979804155,0.756029755165032
car,doors,1728,0.1586,0.3384,1.0293,0.0021,0.6671,1.0985,1.4542,2.0151,1.4195,0.6644,0.1775,1.0,4.0,LogisticRegression,0.766018544789163,0.7559969712240362,0.740032641243232,0.7678744927086285,0.7701173405168025,0.7660202449933255,0.7469611395779302,0.7491243338040834
car,doors,1728,0.1586,0.3384,1.0293,0.0021,0.6671,1.0985,1.4542,2.0151,1.4195,0.6644,0.1775,1.0,4.0,KNN,0.7518552009021481,0.7412307474075348,0.7397779703550648,0.739573500120591,0.7590162841829896,0.7417445101714594,0.7451450792781273,0.7288128754714066
car,doors,1728,0.1586,0.3384,1.0293,0.0021,0.6671,1.0985,1.4542,2.0151,1.4195,0.6644,0.1775,1.0,4.0,RandomForest,0.7681272652311812,0.7537227496064303,0.7501309330917992,0.7653774855212734,0.7738734384639362,0.7630876817847005,0.7600453741586852,0.7535424607724468
car,doors,1728,0.1586,0.3384,1.0293,0.0021,0.6671,1.0985,1.4542,2.0151,1.4195,0.6644,0.1775,1.0,4.0,AdaBoost,0.6377860735716145,0.6947423426293433,0.6261271940833242,0.6215604359410309,0.626031019081037,0.6704433165151416,0.6650657436681882,0.6507690873264982
car,doors,1728,0.1586,0.3384,1.0293,0.0021,0.6671,1.0985,1.4542,2.0151,1.4195,0.6644,0.1775,1.0,4.0,SVC,0.4784945368887385,0.4722164347453867,0.24208714553744798,0.5621424728721277,0.4722164347453867,0.4722164347453867,0.38629633302958644,0.5740484379838635
car,doors,1728,0.0955,0.3372,1.0193,0.0019,0.6671,1.0986,1.3104,1.9962,1.4129,0.6711,0.1837,1.0,4.0,DecisionTree,0.7707681811697783,0.7835499239706036,0.766603244275588,0.7796265751394582,0.7746657182303757,0.7779263404325504,0.7704807239098602,0.779375338116348
car,doors,1728,0.0955,0.3372,1.0193,0.0019,0.6671,1.0986,1.3104,1.9962,1.4129,0.6711,0.1837,1.0,4.0,LogisticRegression,0.7736634722120668,0.7835499239706036,0.7576655800457479,0.7737129266454955,0.7624807890294368,0.7748243370861341,0.7586953773467682,0.779375338116348
car,doors,1728,0.0955,0.3372,1.0193,0.0019,0.6671,1.0986,1.3104,1.9962,1.4129,0.6711,0.1837,1.0,4.0,KNN,0.7397029157078266,0.7590328580020125,0.7404639227062834,0.7518655894692864,0.7430348563773408,0.7544081747942543,0.7466950450743435,0.7545028751254705
car,doors,1728,0.0955,0.3372,1.0193,0.0019,0.6671,1.0986,1.3104,1.9962,1.4129,0.6711,0.1837,1.0,4.0,RandomForest,0.7703171668965547,0.7802272264703658,0.7616229285458536,0.7764667268603154,0.7713296122154122,0.7747778992040756,0.767620004200823,0.7761887409655643
car,doors,1728,0.0955,0.3372,1.0193,0.0019,0.6671,1.0986,1.3104,1.9962,1.4129,0.6711,0.1837,1.0,4.0,AdaBoost,0.6759514379244224,0.6578034300352527,0.6987073193958069,0.6741623210073084,0.6705875069788186,0.6727005059678232,0.7088470186003873,0.6273739776589652
car,doors,1728,0.0955,0.3372,1.0193,0.0019,0.6671,1.0986,1.3104,1.9962,1.4129,0.6711,0.1837,1.0,4.0,SVC,0.5026194772644144,0.7185816285350273,0.5160099533898939,0.6348479818930088,0.5646762269734821,0.44411083057488254,0.4941213875736613,0.6607304612629418
car,doors,1728,0.0469,0.3345,1.0055,0.0018,0.6671,1.0986,1.2631,1.9982,1.4136,0.6704,0.183,1.0,4.0,DecisionTree,0.7796996125290814,0.7745395428027699,0.7761073891161915,0.7745395428027699,0.7775717293545147,0.7771251930290606,0.7756714151879464,0.7756714151879464
car,doors,1728,0.0469,0.3345,1.0055,0.0018,0.6671,1.0986,1.2631,1.9982,1.4136,0.6704,0.183,1.0,4.0,LogisticRegression,0.7735043774413771,0.7777201234509639,0.7729772352603033,0.7777201234509639,0.7746697933453981,0.7802687833004729,0.7727781795791673,0.7788052788231679
car,doors,1728,0.0469,0.3345,1.0055,0.0018,0.6671,1.0986,1.2631,1.9982,1.4136,0.6704,0.183,1.0,4.0,KNN,0.7753798224627003,0.7624331545078329,0.7485867364674976,0.7597450303333471,0.7482265731206292,0.7614497654976149,0.7603993203866268,0.7544660162315521
car,doors,1728,0.0469,0.3345,1.0055,0.0018,0.6671,1.0986,1.2631,1.9982,1.4136,0.6704,0.183,1.0,4.0,RandomForest,0.7719783867277332,0.7721668851714654,0.7707319298562104,0.769556341502354,0.7752639700243631,0.7742002547024878,0.77014310347172,0.77014310347172
car,doors,1728,0.0469,0.3345,1.0055,0.0018,0.6671,1.0986,1.2631,1.9982,1.4136,0.6704,0.183,1.0,4.0,AdaBoost,0.660435800803669,0.6577055035770781,0.6766662091327361,0.6577055035770781,0.6791168987451391,0.6770504257398477,0.670530450956859,0.6720785641975962
car,doors,1728,0.0469,0.3345,1.0055,0.0018,0.6671,1.0986,1.2631,1.9982,1.4136,0.6704,0.183,1.0,4.0,SVC,0.4826384962707643,0.4713432500507788,0.5415893870302239,0.4741079872154428,0.49893139558225735,0.6278344376164194,0.6125449072654527,0.6954161041988848
car,persons,1728,0.485,0.3517,1.1219,0.0034,0.6667,1.0975,0.75,3.7034,0.955,0.6505,0.166,3.0,5.0,DecisionTree,0.7760428769636126,0.7579573589081493,0.7626910174967478,0.7760428769636126,0.7760428769636126,0.7690015862876152,0.7690015862876152,0.7579573589081493
car,persons,1728,0.485,0.3517,1.1219,0.0034,0.6667,1.0975,0.75,3.7034,0.955,0.6505,0.166,3.0,5.0,LogisticRegression,0.7664836446095432,0.7601212369407737,0.7626010678637019,0.771401506920425,0.7703139802979151,0.7762277993102226,0.7738876411235718,0.7601212369407737
car,persons,1728,0.485,0.3517,1.1219,0.0034,0.6667,1.0975,0.75,3.7034,0.955,0.6505,0.166,3.0,5.0,KNN,0.7575291909866584,0.7506715369280808,0.758939746541764,0.7497270531657736,0.7455335254869444,0.7578828578705312,0.717514739469869,0.7506715369280808
car,persons,1728,0.485,0.3517,1.1219,0.0034,0.6667,1.0975,0.75,3.7034,0.955,0.6505,0.166,3.0,5.0,RandomForest,0.7683417036388612,0.7577562664772689,0.7651998325511695,0.7782494817882518,0.7797614592351745,0.769189162862072,0.7676444615291411,0.7567196640393139
car,persons,1728,0.485,0.3517,1.1219,0.0034,0.6667,1.0975,0.75,3.7034,0.955,0.6505,0.166,3.0,5.0,AdaBoost,0.7331899126516823,0.7331899126516823,0.7373160351300674,0.7373160351300674,0.7617007243273313,0.7707599177218658,0.661319497986172,0.7331899126516823
car,persons,1728,0.485,0.3517,1.1219,0.0034,0.6667,1.0975,0.75,3.7034,0.955,0.6505,0.166,3.0,5.0,SVC,0.5449763719425668,0.6899915842639024,0.36354153691455415,0.323026849861218,0.5541664900096747,0.40135539666710046,0.5120717765232451,0.6899915842639024
car,persons,1728,0.4554,0.3379,1.0258,0.0032,0.6673,1.0986,0.5952,3.6652,0.9423,0.6705,0.1831,3.0,5.0,DecisionTree,0.7852390364788653,0.7852390364788653,0.7710547872752966,0.7852390364788653,0.7839997658850678,0.7785703246802055,0.7774530789965659,0.7852390364788653
car,persons,1728,0.4554,0.3379,1.0258,0.0032,0.6673,1.0986,0.5952,3.6652,0.9423,0.6705,0.1831,3.0,5.0,LogisticRegression,0.7821432274212569,0.7839997658850678,0.7760881032309741,0.7839997658850678,0.7816723080938089,0.7782318063895559,0.7782318063895559,0.7839997658850678
car,persons,1728,0.4554,0.3379,1.0258,0.0032,0.6673,1.0986,0.5952,3.6652,0.9423,0.6705,0.1831,3.0,5.0,KNN,0.7632377855855663,0.7669241732614165,0.7579189053673446,0.7681875287496214,0.767238425559857,0.7594067754712607,0.7586070160322717,0.7669241732614165
car,persons,1728,0.4554,0.3379,1.0258,0.0032,0.6673,1.0986,0.5952,3.6652,0.9423,0.6705,0.1831,3.0,5.0,RandomForest,0.7798622747532623,0.7818667833780633,0.7735836941295213,0.7843992135415481,0.7839475763724051,0.7743761662264509,0.7743761662264509,0.7839475763724051
car,persons,1728,0.4554,0.3379,1.0258,0.0032,0.6673,1.0986,0.5952,3.6652,0.9423,0.6705,0.1831,3.0,5.0,AdaBoost,0.7294259544763709,0.7329918384993495,0.7373160351300674,0.6604153355804645,0.7373160351300674,0.7294259544763709,0.6605812170931056,0.7329918384993495
car,persons,1728,0.4554,0.3379,1.0258,0.0032,0.6673,1.0986,0.5952,3.6652,0.9423,0.6705,0.1831,3.0,5.0,SVC,0.6748465501140756,0.6339889888733623,0.6637677414952542,0.4429115109287806,0.6282504757829216,0.5411316897351677,0.646248414113942,0.6339889888733623
car,persons,1728,0.3993,0.3603,1.1299,0.0029,0.6662,1.097,1.5176,3.6416,0.9336,0.683,0.1961,3.0,5.0,DecisionTree,0.7759635830475082,0.7770007305838783,0.7774430947353147,0.770385912229301,0.7770007305838783,0.7770007305838783,0.7770007305838783,0.770385912229301
car,persons,1728,0.3993,0.3603,1.1299,0.0029,0.6662,1.097,1.5176,3.6416,0.9336,0.683,0.1961,3.0,5.0,LogisticRegression,0.7794281272646827,0.7770007305838783,0.7774430947353147,0.770385912229301,0.7729387069414013,0.7770007305838783,0.7770007305838783,0.770385912229301
car,persons,1728,0.3993,0.3603,1.1299,0.0029,0.6662,1.097,1.5176,3.6416,0.9336,0.683,0.1961,3.0,5.0,KNN,0.7641970372895561,0.7390735734720257,0.7716284995579334,0.7484488616833509,0.7451665604223301,0.7592293088562437,0.7485126203656057,0.7507233559175108
car,persons,1728,0.3993,0.3603,1.1299,0.0029,0.6662,1.097,1.5176,3.6416,0.9336,0.683,0.1961,3.0,5.0,RandomForest,0.7787407933668239,0.7751007695696601,0.7728399697634636,0.7684017080646889,0.7744401860712959,0.7770007305838783,0.7770007305838783,0.7683013911280138
car,persons,1728,0.3993,0.3603,1.1299,0.0029,0.6662,1.097,1.5176,3.6416,0.9336,0.683,0.1961,3.0,5.0,AdaBoost,0.7295978871353336,0.7373160351300674,0.7373160351300674,0.7373160351300674,0.7393519089469219,0.7373160351300674,0.7373160351300674,0.7669950628733507
car,persons,1728,0.3993,0.3603,1.1299,0.0029,0.6662,1.097,1.5176,3.6416,0.9336,0.683,0.1961,3.0,5.0,SVC,0.5330440985682933,0.4836824453597558,0.4504896837943323,0.497993927619502,0.38571967596074963,0.4750144153698983,0.5444669617394554,0.5561908780513899
car,persons,1728,0.3293,0.3356,1.0104,0.0026,0.6672,1.0986,3.752,3.6644,0.942,0.671,0.1836,3.0,5.0,DecisionTree,0.7784430165738973,0.7795707232403364,0.771221241013784,0.7795707232403364,0.7748431400129735,0.7836513771503937,0.7795707232403364,0.7748431400129735
car,persons,1728,0.3293,0.3356,1.0104,0.0026,0.6672,1.0986,3.752,3.6644,0.942,0.671,0.1836,3.0,5.0,LogisticRegression,0.7820967768815605,0.7795707232403364,0.7772263207597494,0.7760823392249419,0.7748431400129735,0.7836513771503937,0.7795707232403364,0.7748431400129735
car,persons,1728,0.3293,0.3356,1.0104,0.0026,0.6672,1.0986,3.752,3.6644,0.942,0.671,0.1836,3.0,5.0,KNN,0.7760298919741524,0.7692237282003711,0.758905706970009,0.7671629854962386,0.7717485154299426,0.7691849303374312,0.7723456394548305,0.772409579941405
car,persons,1728,0.3293,0.3356,1.0104,0.0026,0.6672,1.0986,3.752,3.6644,0.942,0.671,0.1836,3.0,5.0,RandomForest,0.7820530351450233,0.7771997571187328,0.7729865626558159,0.7774003831273777,0.7724939704014588,0.7802668964769323,0.7764126013035253,0.7732811262166663
car,persons,1728,0.3293,0.3356,1.0104,0.0026,0.6672,1.0986,3.752,3.6644,0.942,0.671,0.1836,3.0,5.0,AdaBoost,0.7288142247737132,0.7296126213365107,0.7373160351300674,0.7446097609107263,0.7373160351300674,0.7660116696427742,0.7373160351300674,0.7473981375076111
car,persons,1728,0.3293,0.3356,1.0104,0.0026,0.6672,1.0986,3.752,3.6644,0.942,0.671,0.1836,3.0,5.0,SVC,0.6329966042872107,0.6979984856257407,0.5127110672045168,0.5894273937114028,0.5454291828845332,0.607376418810626,0.45737879528287173,0.6269843877483094
car,persons,1728,0.3183,0.3387,1.0472,0.0025,0.6671,1.0984,1.5294,3.6757,0.946,0.665,0.178,3.0,5.0,DecisionTree,0.7833908162273527,0.7833908162273527,0.781748118073812,0.7833908162273527,0.7833908162273527,0.7833908162273527,0.7833908162273527,0.7833908162273527
car,persons,1728,0.3183,0.3387,1.0472,0.0025,0.6671,1.0984,1.5294,3.6757,0.946,0.665,0.178,3.0,5.0,LogisticRegression,0.7752495723059666,0.7766448321723369,0.781748118073812,0.7808782383425952,0.7766448321723369,0.7808782383425952,0.7841021931873453,0.7766448321723369
