0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.33572218882693117,0.33572218882693117,0.33572218882693117,0.33572218882693117,0.33572218882693117,0.33572218882693117,0.3446325923022323,0.3446325923022323,0.3446325923022323,0.3446325923022323,0.3446325923022323,0.3446325923022323,0.350479256917654,0.350479256917654,0.350479256917654,0.350479256917654,0.350479256917654,0.350479256917654,0.38458131575837995,0.38458131575837995,0.38458131575837995,0.38458131575837995,0.38458131575837995,0.38458131575837995,0.4298357338931067,0.4298357338931067,0.4298357338931067,0.4298357338931067,0.4298357338931067,0.4298357338931067,0.4614964708919278,0.4614964708919278,0.4614964708919278,0.4614964708919278,0.4614964708919278
0.3350853836248764,0.3350853836248764,0.3350853836248764,0.3350853836248764,0.3350853836248764,0.3350853836248764,0.34329772538516456,0.34329772538516456,0.34329772538516456,0.34329772538516456,0.34329772538516456,0.34329772538516456,0.3505639425193139,0.3505639425193139,0.3505639425193139,0.3505639425193139,0.3505639425193139,0.3505639425193139,0.385338514934643,0.385338514934643,0.385338514934643,0.385338514934643,0.385338514934643,0.385338514934643,0.4311708064586156,0.4311708064586156,0.4311708064586156,0.4311708064586156,0.4311708064586156,0.4311708064586156,0.462158021947781,0.462158021947781,0.462158021947781,0.462158021947781,0.462158021947781
0.3344645048417366,0.3344645048417366,0.3344645048417366,0.3344645048417366,0.3344645048417366,0.3344645048417366,0.34197878894824574,0.34197878894824574,0.34197878894824574,0.34197878894824574,0.34197878894824574,0.34197878894824574,0.3506639828101379,0.3506639828101379,0.3506639828101379,0.3506639828101379,0.3506639828101379,0.3506639828101379,0.38611005406620014,0.38611005406620014,0.38611005406620014,0.38611005406620014,0.38611005406620014,0.38611005406620014,0.4325189693125646,0.4325189693125646,0.4325189693125646,0.4325189693125646,0.4325189693125646,0.4325189693125646,0.4628321210604869,0.4628321210604869,0.4628321210604869,0.4628321210604869,0.4628321210604869
0.33385958193144527,0.33385958193144527,0.33385958193144527,0.33385958193144527,0.33385958193144527,0.33385958193144527,0.3406758620997171,0.3406758620997171,0.3406758620997171,0.3406758620997171,0.3406758620997171,0.3406758620997171,0.35077935648789604,0.35077935648789604,0.35077935648789604,0.35077935648789604,0.35077935648789604,0.35077935648789604,0.3868958650195641,0.3868958650195641,0.3868958650195641,0.3868958650195641,0.3868958650195641,0.3868958650195641,0.4338801144564315,0.4338801144564315,0.4338801144564315,0.4338801144564315,0.4338801144564315,0.4338801144564315,0.4635187086836625,0.4635187086836625,0.4635187086836625,0.4635187086836625,0.4635187086836625
0.33327064092157765,0.33327064092157765,0.33327064092157765,0.33327064092157765,0.33327064092157765,0.33327064092157765,0.3393890204605955,0.3393890204605955,0.3393890204605955,0.3393890204605955,0.3393890204605955,0.3393890204605955,0.35091003900705664,0.35091003900705664,0.35091003900705664,0.35091003900705664,0.35091003900705664,0.35091003900705664,0.38769587669057226,0.38769587669057226,0.38769587669057226,0.38769587669057226,0.38769587669057226,0.38769587669057226,0.4352541312352467,0.4352541312352467,0.4352541312352467,0.4352541312352467,0.4352541312352467,0.4352541312352467,0.46421772267137107,0.46421772267137107,0.46421772267137107,0.46421772267137107,0.46421772267137107
