name,perc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
Weaknesses,50,0.2646197205668108,0.2646197205668108,0.2646197205668108,0.2646197205668108,0.2646197205668108,0.2646197205668108,0.26721929147055645,0.26721929147055645,0.26721929147055645,0.26721929147055645,0.26721929147055645,0.26721929147055645,0.2697638633658034,0.2697638633658034,0.2697638633658034,0.2697638633658034,0.2697638633658034,0.2697638633658034,0.27628230198551307,0.27628230198551307,0.27628230198551307,0.27628230198551307,0.27628230198551307,0.27628230198551307,0.28238566219143857,0.28238566219143857,0.28238566219143857,0.28238566219143857,0.28238566219143857,0.28238566219143857,0.2922399277748643,0.2922399277748643,0.2922399277748643,0.2922399277748643,0.2922399277748643
Weaknesses,60,0.2644774909090696,0.2644774909090696,0.2644774909090696,0.2644774909090696,0.2644774909090696,0.2644774909090696,0.26751408179299974,0.26751408179299974,0.26751408179299974,0.26751408179299974,0.26751408179299974,0.26751408179299974,0.2692200585343605,0.2692200585343605,0.2692200585343605,0.2692200585343605,0.2692200585343605,0.2692200585343605,0.2769787927086015,0.2769787927086015,0.2769787927086015,0.2769787927086015,0.2769787927086015,0.2769787927086015,0.2814209676231283,0.2814209676231283,0.2814209676231283,0.2814209676231283,0.2814209676231283,0.2814209676231283,0.29335387875402563,0.29335387875402563,0.29335387875402563,0.29335387875402563,0.29335387875402563
Weaknesses,70,0.26434831757022503,0.26434831757022503,0.26434831757022503,0.26434831757022503,0.26434831757022503,0.26434831757022503,0.2678189188249117,0.2678189188249117,0.2678189188249117,0.2678189188249117,0.2678189188249117,0.2678189188249117,0.26869035120449125,0.26869035120449125,0.26869035120449125,0.26869035120449125,0.26869035120449125,0.26869035120449125,0.277688099492713,0.277688099492713,0.277688099492713,0.277688099492713,0.277688099492713,0.277688099492713,0.28047155845283145,0.28047155845283145,0.28047155845283145,0.28047155845283145,0.28047155845283145,0.28047155845283145,0.29447652265709867,0.29447652265709867,0.29447652265709867,0.29447652265709867,0.29447652265709867
Weaknesses,80,0.2642319584244146,0.2642319584244146,0.2642319584244146,0.2642319584244146,0.2642319584244146,0.2642319584244146,0.26814069695257226,0.26814069695257226,0.26814069695257226,0.26814069695257226,0.26814069695257226,0.26814069695257226,0.2681719303600606,0.2681719303600606,0.2681719303600606,0.2681719303600606,0.2681719303600606,0.2681719303600606,0.27840952391972273,0.27840952391972273,0.27840952391972273,0.27840952391972273,0.27840952391972273,0.27840952391972273,0.27953136324150174,0.27953136324150174,0.27953136324150174,0.27953136324150174,0.27953136324150174,0.27953136324150174,0.2952397771575418,0.2952397771575418,0.2952397771575418,0.2952397771575418,0.2952397771575418
Weaknesses,90,0.2641593335201784,0.2641593335201784,0.2641593335201784,0.2641593335201784,0.2641593335201784,0.2641593335201784,0.26773239670921356,0.26773239670921356,0.26773239670921356,0.26773239670921356,0.26773239670921356,0.26773239670921356,0.2684088192828953,0.2684088192828953,0.2684088192828953,0.2684088192828953,0.2684088192828953,0.2684088192828953,0.2787140586007134,0.2787140586007134,0.2787140586007134,0.2787140586007134,0.2787140586007134,0.2787140586007134,0.2791796724541077,0.2791796724541077,0.2791796724541077,0.2791796724541077,0.2791796724541077,0.2791796724541077,0.29404521155709873,0.29404521155709873,0.29404521155709873,0.29404521155709873,0.29404521155709873
