name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
fried,X2,40768,0.3955,0.0406,0.0,1.0,0.5045,0.506,0.2882,-0.0129,-1.1969,0.25,0.499,0.0098,0.0169,0.0065,0.0113,0.0097,0.0169,6.8884,0.0,RandomForest,0.8070303678962215,0.8076048561499527,0.8082170992748138,0.7898329959256387,0.8048854204022405,0.8068641930681847,0.8068251885091843,0.805913389766048,0.8074337054973076
fried,X2,40768,0.3955,0.0406,0.0,1.0,0.5045,0.506,0.2882,-0.0129,-1.1969,0.25,0.499,0.0098,0.0169,0.0065,0.0113,0.0097,0.0169,6.8884,0.0,AdaBoost,0.7952922798209364,0.7979080865761168,0.7973766658222847,0.782079127311358,0.7931932837848397,0.7960442145983033,0.7969446441863522,0.7957463480528539,0.7957978628235649
fried,X2,40768,0.3955,0.0406,0.0,1.0,0.5045,0.506,0.2882,-0.0129,-1.1969,0.25,0.499,0.0098,0.0169,0.0065,0.0113,0.0097,0.0169,6.8884,0.0,SVC,0.5091677969940123,0.44919585992084765,0.45005432432594694,0.4449511816822574,0.4998138384353292,0.4873262938756541,0.39814568021914454,0.4768586699333385,0.5324320479602593
fried,X2,40768,0.3525,0.0379,0.0,1.0,0.5011,0.502,0.2885,-0.0003,-1.1953,0.25,0.501,0.0051,0.0061,0.0034,0.0041,0.0051,0.0061,6.8893,0.0001,DecisionTree,0.7979449160598083,0.7981947591769125,0.7979100562600767,0.7761131811830131,0.7887396216336819,0.7968237875308322,0.7967378283023911,0.793354080799285,0.7966929136302341
fried,X2,40768,0.3525,0.0379,0.0,1.0,0.5011,0.502,0.2885,-0.0003,-1.1953,0.25,0.501,0.0051,0.0061,0.0034,0.0041,0.0051,0.0061,6.8893,0.0001,LogisticRegression,0.7651619452689873,0.787957277303071,0.7880594665256295,0.7750379927664288,0.7833587070131399,0.787957277303071,0.787936861841826,0.7879763905743964,0.7880836219262403
fried,X2,40768,0.3525,0.0379,0.0,1.0,0.5011,0.502,0.2885,-0.0003,-1.1953,0.25,0.501,0.0051,0.0061,0.0034,0.0041,0.0051,0.0061,6.8893,0.0001,KNN,0.8005203796655836,0.8052237986246963,0.8053054890626393,0.7863611652506949,0.8000078624955201,0.8053465906170785,0.8054894480824821,0.8025810453554356,0.8054695419138886
fried,X2,40768,0.3525,0.0379,0.0,1.0,0.5011,0.502,0.2885,-0.0003,-1.1953,0.25,0.501,0.0051,0.0061,0.0034,0.0041,0.0051,0.0061,6.8893,0.0001,RandomForest,0.8163275259287254,0.8162144864345195,0.816156933959884,0.7987058255392177,0.8107049565776953,0.8155820975262598,0.8154198580789381,0.812619955718938,0.8160041569230845
fried,X2,40768,0.3525,0.0379,0.0,1.0,0.5011,0.502,0.2885,-0.0003,-1.1953,0.25,0.501,0.0051,0.0061,0.0034,0.0041,0.0051,0.0061,6.8893,0.0001,AdaBoost,0.8012226532402182,0.8029980321978925,0.8028547561935113,0.7880242948517739,0.7991734871626643,0.8028736986520717,0.8034085060098105,0.801720437020327,0.8008670398439788
fried,X2,40768,0.3525,0.0379,0.0,1.0,0.5011,0.502,0.2885,-0.0003,-1.1953,0.25,0.501,0.0051,0.0061,0.0034,0.0041,0.0051,0.0061,6.8893,0.0001,SVC,0.4792911867893452,0.5193565995204598,0.590337265317059,0.3660327549445761,0.5269878405985101,0.5662851277856839,0.5220819176019149,0.3957210620517665,0.4841542665745468
fried,X2,40768,0.2979,0.035,0.0,1.0,0.5022,0.503,0.2893,-0.0036,-1.2045,0.252,0.503,0.0087,0.0089,0.0058,0.0059,0.0087,0.0088,6.8906,0.0001,DecisionTree,0.7988054957828002,0.8014426350502843,0.8013598904755184,0.7818689673126601,0.7935001749630786,0.8010348477561291,0.80087321924978,0.7990331374474493,0.7981661978863841
fried,X2,40768,0.2979,0.035,0.0,1.0,0.5022,0.503,0.2893,-0.0036,-1.2045,0.252,0.503,0.0087,0.0089,0.0058,0.0059,0.0087,0.0088,6.8906,0.0001,LogisticRegression,0.7678440302125713,0.7885693302183412,0.7885897496594169,0.7778401738052639,0.7858307822818593,0.788569330469188,0.7885897631561503,0.7880382246765207,0.7848590960182373
fried,X2,40768,0.2979,0.035,0.0,1.0,0.5022,0.503,0.2893,-0.0036,-1.2045,0.252,0.503,0.0087,0.0089,0.0058,0.0059,0.0087,0.0088,6.8906,0.0001,KNN,0.8024550392553264,0.8088267396773552,0.8088471652647384,0.7921874196641724,0.8039763518328017,0.8087041242728378,0.8085611596587907,0.8075775821848514,0.8069054771823967
fried,X2,40768,0.2979,0.035,0.0,1.0,0.5022,0.503,0.2893,-0.0036,-1.2045,0.252,0.503,0.0087,0.0089,0.0058,0.0059,0.0087,0.0088,6.8906,0.0001,RandomForest,0.8184316468734013,0.8183494623393406,0.8183893036367726,0.8031644276219521,0.8124189561238041,0.8185503928926371,0.8182030852981197,0.8160602265956263,0.8162865289669368
fried,X2,40768,0.2979,0.035,0.0,1.0,0.5022,0.503,0.2893,-0.0036,-1.2045,0.252,0.503,0.0087,0.0089,0.0058,0.0059,0.0087,0.0088,6.8906,0.0001,AdaBoost,0.800055436056594,0.8040203717215637,0.8040620856028265,0.7925077055096812,0.8018154000589808,0.8038790892561517,0.803120710969206,0.8036262108903476,0.8017859728047292
fried,X2,40768,0.2979,0.035,0.0,1.0,0.5022,0.503,0.2893,-0.0036,-1.2045,0.252,0.503,0.0087,0.0089,0.0058,0.0059,0.0087,0.0088,6.8906,0.0001,SVC,0.4862075273198984,0.46288319545426254,0.5493864791533213,0.43457726426328724,0.45958469541627506,0.4550997125730573,0.4983622039274097,0.4053589502390785,0.5589802870416242
fried,X2,40768,0.2475,0.0326,0.0,1.0,0.5012,0.501,0.288,0.004,-1.1945,0.249,0.498,0.01,0.0117,0.0067,0.0079,0.01,0.0117,6.8927,0.0001,DecisionTree,0.8028044060360399,0.8049408869427593,0.8049383633082146,0.7887807499041966,0.798844079517736,0.804355432287096,0.8036128497455373,0.8027712241563683,0.801419408748081
fried,X2,40768,0.2475,0.0326,0.0,1.0,0.5012,0.501,0.288,0.004,-1.1945,0.249,0.498,0.01,0.0117,0.0067,0.0079,0.01,0.0117,6.8927,0.0001,LogisticRegression,0.7738132209644016,0.7903902958992701,0.7903902947289219,0.7792092365738754,0.7879984796864377,0.7903903397997978,0.7903903397997978,0.7896133848109629,0.7877546049564308
fried,X2,40768,0.2475,0.0326,0.0,1.0,0.5012,0.501,0.288,0.004,-1.1945,0.249,0.498,0.01,0.0117,0.0067,0.0079,0.01,0.0117,6.8927,0.0001,KNN,0.8067627905207168,0.8130950563471677,0.8131970829604263,0.8007040658585624,0.8084472664274907,0.8128907212870472,0.8128294302299264,0.8112522290021327,0.8129313617066346
fried,X2,40768,0.2475,0.0326,0.0,1.0,0.5012,0.501,0.288,0.004,-1.1945,0.249,0.498,0.01,0.0117,0.0067,0.0079,0.01,0.0117,6.8927,0.0001,RandomForest,0.8198175305563185,0.8217762788999227,0.8214520550058434,0.8097799763604367,0.8167471324102727,0.821308646084242,0.8204254919010224,0.8187508953593381,0.8196267849792632
fried,X2,40768,0.2475,0.0326,0.0,1.0,0.5012,0.501,0.288,0.004,-1.1945,0.249,0.498,0.01,0.0117,0.0067,0.0079,0.01,0.0117,6.8927,0.0001,AdaBoost,0.8045351873095405,0.8063298180853306,0.80639120763427,0.7958764306225239,0.8040532524440731,0.8067984940673818,0.8067192384032368,0.8055307653641581,0.8022032275975655
fried,X2,40768,0.2475,0.0326,0.0,1.0,0.5012,0.501,0.288,0.004,-1.1945,0.249,0.498,0.01,0.0117,0.0067,0.0079,0.01,0.0117,6.8927,0.0001,SVC,0.4362651642836247,0.4811633249727376,0.4577962440896084,0.44297540647865125,0.4775204155738869,0.4623430433467556,0.5184664477003837,0.4695763990608618,0.47044880159990116
fried,X2,40768,0.1982,0.0306,0.0,1.0,0.5029,0.505,0.288,-0.0056,-1.1953,0.249,0.499,0.0083,0.0109,0.0056,0.0073,0.0084,0.011,6.8932,0.0,DecisionTree,0.8063883542642971,0.8045096462943417,0.8052776131547555,0.7935429522219503,0.8008448601408871,0.8057249159686047,0.8060463716129793,0.8040842310010321,0.8073559857805676
fried,X2,40768,0.1982,0.0306,0.0,1.0,0.5029,0.505,0.288,-0.0056,-1.1953,0.249,0.499,0.0083,0.0109,0.0056,0.0073,0.0084,0.011,6.8932,0.0,LogisticRegression,0.775529739599661,0.7912689017428121,0.7911871568498573,0.7840332940681777,0.7887556766826342,0.791187106695131,0.7911462663105115,0.7913102965051838,0.7917875121739479
fried,X2,40768,0.1982,0.0306,0.0,1.0,0.5029,0.505,0.288,-0.0056,-1.1953,0.249,0.499,0.0083,0.0109,0.0056,0.0073,0.0084,0.011,6.8932,0.0,KNN,0.8098538691936817,0.8149979631240787,0.8152225237916644,0.8080059712246648,0.8128505284080234,0.8151615233892594,0.8150799385568359,0.8145893906920908,0.8154685721524595
fried,X2,40768,0.1982,0.0306,0.0,1.0,0.5029,0.505,0.288,-0.0056,-1.1953,0.249,0.499,0.0083,0.0109,0.0056,0.0073,0.0084,0.011,6.8932,0.0,RandomForest,0.823683572598478,0.8233756515683219,0.8247054001115399,0.8141001992976717,0.8199182223799661,0.8231697880697673,0.8236392817389867,0.8220672837145031,0.8249848768258627
fried,X2,40768,0.1982,0.0306,0.0,1.0,0.5029,0.505,0.288,-0.0056,-1.1953,0.249,0.499,0.0083,0.0109,0.0056,0.0073,0.0084,0.011,6.8932,0.0,AdaBoost,0.8067215579573961,0.8098656740301146,0.8097448221208374,0.8004845654341615,0.8069853456469225,0.8083935596033724,0.8085766057130773,0.8095174800727505,0.8086495298193076
fried,X2,40768,0.1982,0.0306,0.0,1.0,0.5029,0.505,0.288,-0.0056,-1.1953,0.249,0.499,0.0083,0.0109,0.0056,0.0073,0.0084,0.011,6.8932,0.0,SVC,0.4536965176904515,0.47023703611762857,0.4632271889594967,0.5095538251155183,0.3906298586683879,0.49122770751633865,0.5320244029756046,0.41239709676630987,0.5733283475887935
fried,X2,40768,0.1512,0.0289,0.0,1.0,0.5019,0.502,0.2884,-0.001,-1.1961,0.249,0.499,0.011,0.0115,0.0073,0.0077,0.0109,0.0115,6.8942,0.0001,DecisionTree,0.8082391385474537,0.8109695481175478,0.8118275685191775,0.802646959593006,0.8072341612978667,0.810173329422125,0.8101094871326804,0.8089645489275066,0.8109128600977713
fried,X2,40768,0.1512,0.0289,0.0,1.0,0.5019,0.502,0.2884,-0.001,-1.1961,0.249,0.499,0.011,0.0115,0.0073,0.0077,0.0109,0.0115,6.8942,0.0001,LogisticRegression,0.7820484954766175,0.7964395892711079,0.7964191344596202,0.7886518654232617,0.7954987160618905,0.7964395288375314,0.7963986263295647,0.796234632924701,0.7964764224314879
fried,X2,40768,0.1512,0.0289,0.0,1.0,0.5019,0.502,0.2884,-0.001,-1.1961,0.249,0.499,0.011,0.0115,0.0073,0.0077,0.0109,0.0115,6.8942,0.0001,KNN,0.8145688178634221,0.8207432141748481,0.8207227899679423,0.8128687051665182,0.818206945237931,0.821070222647603,0.8209883638841444,0.8197194066325737,0.8209466262273001
fried,X2,40768,0.1512,0.0289,0.0,1.0,0.5019,0.502,0.2884,-0.001,-1.1961,0.249,0.499,0.011,0.0115,0.0073,0.0077,0.0109,0.0115,6.8942,0.0001,RandomForest,0.8278719983903189,0.828303316387691,0.828283114352786,0.8201916686368959,0.8255178339072216,0.8283648132688581,0.8287933241239008,0.8271957553311808,0.828486074634418
fried,X2,40768,0.1512,0.0289,0.0,1.0,0.5019,0.502,0.2884,-0.001,-1.1961,0.249,0.499,0.011,0.0115,0.0073,0.0077,0.0109,0.0115,6.8942,0.0001,AdaBoost,0.8106853643235963,0.8132205225189453,0.8133223039453596,0.8072468670568463,0.8127017689947496,0.8139536773132424,0.8135669097100748,0.8140367746994065,0.8123800107333075
fried,X2,40768,0.1512,0.0289,0.0,1.0,0.5019,0.502,0.2884,-0.001,-1.1961,0.249,0.499,0.011,0.0115,0.0073,0.0077,0.0109,0.0115,6.8942,0.0001,SVC,0.5422650089382888,0.503197856744834,0.4567119475321491,0.4556739529661623,0.5637120131755141,0.44640055857842065,0.4613877267895603,0.4942413881418401,0.4986115208350899
fried,X2,40768,0.0996,0.0273,0.0,1.0,0.5022,0.503,0.2885,-0.0037,-1.1993,0.25,0.5,0.0104,0.0108,0.0069,0.0072,0.0103,0.0108,6.8953,0.0001,DecisionTree,0.8139708888760196,0.8130230020894665,0.8126688302717185,0.8102050166119894,0.8119277720055418,0.8117620675718326,0.8119231124768318,0.8121479794491047,0.8137771324482154
fried,X2,40768,0.0996,0.0273,0.0,1.0,0.5022,0.503,0.2885,-0.0037,-1.1993,0.25,0.5,0.0104,0.0108,0.0069,0.0072,0.0103,0.0108,6.8953,0.0001,LogisticRegression,0.7878937068502425,0.798238032400798,0.7981971231930072,0.7926578118284738,0.7970524875827218,0.7982379296188167,0.7982379372177031,0.7984012564121274,0.7980315522154171
fried,X2,40768,0.0996,0.0273,0.0,1.0,0.5022,0.503,0.2885,-0.0037,-1.1993,0.25,0.5,0.0104,0.0108,0.0069,0.0072,0.0103,0.0108,6.8953,0.0001,KNN,0.8217017377842146,0.8262987677498502,0.8262170866459589,0.8209611572079639,0.824440587389152,0.8263603704025293,0.8263399720314837,0.8255035060194832,0.8278119568497818
fried,X2,40768,0.0996,0.0273,0.0,1.0,0.5022,0.503,0.2885,-0.0037,-1.1993,0.25,0.5,0.0104,0.0108,0.0069,0.0072,0.0103,0.0108,6.8953,0.0001,RandomForest,0.8331493645835001,0.8331486023570557,0.8333728433866919,0.8288364315991955,0.8325138611855676,0.8331500610587996,0.8337823224891208,0.8331092151349566,0.8330653877042457
fried,X2,40768,0.0996,0.0273,0.0,1.0,0.5022,0.503,0.2885,-0.0037,-1.1993,0.25,0.5,0.0104,0.0108,0.0069,0.0072,0.0103,0.0108,6.8953,0.0001,AdaBoost,0.814955791661155,0.8163243418774669,0.8163855677263431,0.8121288348653666,0.8141948825842517,0.8163856878659919,0.8161179515718736,0.8164644739454006,0.815901615488991
fried,X2,40768,0.0996,0.0273,0.0,1.0,0.5022,0.503,0.2885,-0.0037,-1.1993,0.25,0.5,0.0104,0.0108,0.0069,0.0072,0.0103,0.0108,6.8953,0.0001,SVC,0.619145798158812,0.4772531888938024,0.4738571593617974,0.43867295338684664,0.46583185533905347,0.5095066556020759,0.5162378929492651,0.5301959591954822,0.49111924166319204
fried,X2,40768,0.0491,0.0258,0.0,1.0,0.5022,0.503,0.2885,-0.0034,-1.198,0.25,0.5,0.01,0.0113,0.0067,0.0076,0.01,0.0113,6.8958,0.0,DecisionTree,0.8182789577736165,0.8179159144295187,0.817607014669962,0.8175069518371182,0.8177531554890607,0.8181062081819174,0.8179128681285442,0.8162659417598009,0.8177008269808814
fried,X2,40768,0.0491,0.0258,0.0,1.0,0.5022,0.503,0.2885,-0.0034,-1.198,0.25,0.5,0.01,0.0113,0.0067,0.0076,0.01,0.0113,6.8958,0.0,LogisticRegression,0.7964808795406679,0.8018773023937135,0.8018773086095095,0.7991793454273667,0.8007118569806689,0.8019181812953098,0.8018977352003933,0.801611525833582,0.8009567309800653
fried,X2,40768,0.0491,0.0258,0.0,1.0,0.5022,0.503,0.2885,-0.0034,-1.198,0.25,0.5,0.01,0.0113,0.0067,0.0076,0.01,0.0113,6.8958,0.0,KNN,0.8287941081916728,0.8327165218906806,0.8326960989052852,0.8306144692601183,0.8320039255132496,0.8329205502771122,0.8329205350254298,0.8338207848828864,0.8321463386576347
fried,X2,40768,0.0491,0.0258,0.0,1.0,0.5022,0.503,0.2885,-0.0034,-1.198,0.25,0.5,0.01,0.0113,0.0067,0.0076,0.01,0.0113,6.8958,0.0,RandomForest,0.8391173918443882,0.839464378946861,0.8393818819358957,0.8356629218764617,0.837479385541284,0.8389756451994625,0.839239431735046,0.8382998810796652,0.8379092550710436
fried,X2,40768,0.0491,0.0258,0.0,1.0,0.5022,0.503,0.2885,-0.0034,-1.198,0.25,0.5,0.01,0.0113,0.0067,0.0076,0.01,0.0113,6.8958,0.0,AdaBoost,0.8189613689026771,0.8190604259815607,0.8192860065092155,0.8159575333700465,0.8178135514603507,0.8190022545678031,0.8186324547809212,0.8185895937853651,0.8158715924428352
fried,X2,40768,0.0491,0.0258,0.0,1.0,0.5022,0.503,0.2885,-0.0034,-1.198,0.25,0.5,0.01,0.0113,0.0067,0.0076,0.01,0.0113,6.8958,0.0,SVC,0.6452016359879695,0.5171482608838237,0.5674008328533405,0.40644370321310197,0.5065895721603277,0.48881056353402413,0.5683545719153289,0.5500688068763535,0.49411892577039
fried,X4,40768,0.505,0.0496,0.0,1.0,0.5008,0.496,0.289,0.0035,-1.2081,0.251,0.502,0.0012,0.0132,0.0008,0.0088,0.0012,0.0132,6.8831,0.0001,DecisionTree,0.7827362840575328,0.7858239062740097,0.7864461116915292,0.7583460687082918,0.7801002642291429,0.7805655475211655,0.780971277721647,0.7838674852769772,0.7841075120046233
fried,X4,40768,0.505,0.0496,0.0,1.0,0.5008,0.496,0.289,0.0035,-1.2081,0.251,0.502,0.0012,0.0132,0.0008,0.0088,0.0012,0.0132,6.8831,0.0001,LogisticRegression,0.7482206967369189,0.7677202765068705,0.7686200532343404,0.7515140315462979,0.7614235656208921,0.7677408823040319,0.7675364327672756,0.7648178301505342,0.7614157681499931
fried,X4,40768,0.505,0.0496,0.0,1.0,0.5008,0.496,0.289,0.0035,-1.2081,0.251,0.502,0.0012,0.0132,0.0008,0.0088,0.0012,0.0132,6.8831,0.0001,KNN,0.7847223500101643,0.7875621428549882,0.7875424992174243,0.7689845278644727,0.7857836216016905,0.7878277729186194,0.7879299942476456,0.7873144882964267,0.7875627490707475
fried,X4,40768,0.505,0.0496,0.0,1.0,0.5008,0.496,0.289,0.0035,-1.2081,0.251,0.502,0.0012,0.0132,0.0008,0.0088,0.0012,0.0132,6.8831,0.0001,RandomForest,0.7971644789355137,0.7979322300537631,0.798242273780448,0.7779077971857308,0.7947012809369087,0.7983462999321606,0.7980796393025581,0.7969101062397019,0.796245897852538
fried,X4,40768,0.505,0.0496,0.0,1.0,0.5008,0.496,0.289,0.0035,-1.2081,0.251,0.502,0.0012,0.0132,0.0008,0.0088,0.0012,0.0132,6.8831,0.0001,AdaBoost,0.77712155772518,0.77774005498552,0.7777829195650083,0.7624525297803246,0.776292225237015,0.7779005704471254,0.7786352854680301,0.7794683103450809,0.7760503401606733
fried,X4,40768,0.505,0.0496,0.0,1.0,0.5008,0.496,0.289,0.0035,-1.2081,0.251,0.502,0.0012,0.0132,0.0008,0.0088,0.0012,0.0132,6.8831,0.0001,SVC,0.5793359460446843,0.5593667648257593,0.5829262991035509,0.46893453428106663,0.48158310837913443,0.5513332579892396,0.5245802222482673,0.41215788218137306,0.5363158399758012
fried,X4,40768,0.448,0.0445,0.0,1.0,0.5009,0.501,0.2894,-0.0078,-1.2056,0.251,0.503,0.0007,0.0102,0.0005,0.0068,0.0007,0.0102,6.886,0.0001,DecisionTree,0.7844908440644087,0.7864747040913626,0.7866378660307184,0.7653345328968021,0.7841477426605985,0.785679326716797,0.7846552468723016,0.7845906069775604,0.7884150687584687
fried,X4,40768,0.448,0.0445,0.0,1.0,0.5009,0.501,0.2894,-0.0078,-1.2056,0.251,0.503,0.0007,0.0102,0.0005,0.0068,0.0007,0.0102,6.886,0.0001,LogisticRegression,0.749141620443645,0.7703585445216068,0.7703381288776204,0.7539458451401875,0.7642869975437888,0.7703177790343116,0.7699702517831616,0.7673881629441267,0.7725131773653885
fried,X4,40768,0.448,0.0445,0.0,1.0,0.5009,0.501,0.2894,-0.0078,-1.2056,0.251,0.503,0.0007,0.0102,0.0005,0.0068,0.0007,0.0102,6.886,0.0001,KNN,0.7892029630067341,0.7944540214642684,0.794515170413385,0.7716842773273521,0.7911820245619995,0.7946987950028479,0.794678650673675,0.7930634005153456,0.7943294471309059
fried,X4,40768,0.448,0.0445,0.0,1.0,0.5009,0.501,0.2894,-0.0078,-1.2056,0.251,0.503,0.0007,0.0102,0.0005,0.0068,0.0007,0.0102,6.886,0.0001,RandomForest,0.8016437994329512,0.8023405951328324,0.8019315022525572,0.7824462595264923,0.7984662885068895,0.8024870176216856,0.8023219658332854,0.8016191202514192,0.8030837247835991
fried,X4,40768,0.448,0.0445,0.0,1.0,0.5009,0.501,0.2894,-0.0078,-1.2056,0.251,0.503,0.0007,0.0102,0.0005,0.0068,0.0007,0.0102,6.886,0.0001,AdaBoost,0.7795976591218812,0.7795960539063883,0.7795960539063883,0.7661077611187811,0.7776795470483135,0.7810502503459884,0.7807619368640315,0.7802668532082109,0.7773784691491629
fried,X4,40768,0.448,0.0445,0.0,1.0,0.5009,0.501,0.2894,-0.0078,-1.2056,0.251,0.503,0.0007,0.0102,0.0005,0.0068,0.0007,0.0102,6.886,0.0001,SVC,0.4955142850254044,0.37600526258199335,0.4216304409449832,0.42697577961312677,0.43646270201311166,0.3756408526845266,0.48693478964777503,0.4194150830351859,0.40569419703423104
fried,X4,40768,0.3995,0.0409,0.0,1.0,0.4996,0.497,0.2892,0.0017,-1.2021,0.252,0.502,0.0007,0.0082,0.0005,0.0054,0.0007,0.0082,6.8878,0.0,DecisionTree,0.7880147791045642,0.792189544203695,0.7915752251691219,0.7694560642631407,0.7894343108177445,0.7888854902916427,0.7893203926620378,0.7908809128186653,0.7916884784386593
fried,X4,40768,0.3995,0.0409,0.0,1.0,0.4996,0.497,0.2892,0.0017,-1.2021,0.252,0.502,0.0007,0.0082,0.0005,0.0054,0.0007,0.0082,6.8878,0.0,LogisticRegression,0.7504875433388366,0.7764874714889454,0.7765490670790316,0.7605636751904914,0.7698238478817351,0.7765693777387932,0.7764056320968288,0.7746486460937042,0.7702950029496922
fried,X4,40768,0.3995,0.0409,0.0,1.0,0.4996,0.497,0.2892,0.0017,-1.2021,0.252,0.502,0.0007,0.0082,0.0005,0.0054,0.0007,0.0082,6.8878,0.0,KNN,0.7926930132448187,0.797622512849862,0.7978878983594004,0.7789771052283827,0.797171812831851,0.7978679156858105,0.7978063320180981,0.800466783715727,0.7981356917695079
fried,X4,40768,0.3995,0.0409,0.0,1.0,0.4996,0.497,0.2892,0.0017,-1.2021,0.252,0.502,0.0007,0.0082,0.0005,0.0054,0.0007,0.0082,6.8878,0.0,RandomForest,0.8063955589282261,0.80708900278343,0.8067240416586087,0.7885772034120319,0.8041506271353469,0.8076705027873384,0.8080135116041991,0.806643111219367,0.806295816672346
fried,X4,40768,0.3995,0.0409,0.0,1.0,0.4996,0.497,0.2892,0.0017,-1.2021,0.252,0.502,0.0007,0.0082,0.0005,0.0054,0.0007,0.0082,6.8878,0.0,AdaBoost,0.785783042421627,0.7864854306109952,0.7864854306109952,0.7718032680732301,0.7851293096381999,0.7864665010644255,0.7881120878081183,0.7876873897143982,0.785077479964029
fried,X4,40768,0.3995,0.0409,0.0,1.0,0.4996,0.497,0.2892,0.0017,-1.2021,0.252,0.502,0.0007,0.0082,0.0005,0.0054,0.0007,0.0082,6.8878,0.0,SVC,0.5504244881020584,0.5023599384446773,0.48631029039809576,0.5102423956749566,0.5195416093723781,0.5025523653124059,0.5180757510370663,0.4331207498947843,0.5240253177823098
fried,X4,40768,0.3468,0.0376,0.0,1.0,0.4995,0.495,0.2894,0.0063,-1.2069,0.252,0.504,0.0014,0.0034,0.0009,0.0023,0.0014,0.0034,6.8896,0.0001,DecisionTree,0.79315393733088,0.7985246010824629,0.7980263725517334,0.7746469659280066,0.794616971637946,0.7941543457070532,0.794880571029127,0.7986004389806701,0.79832296345578
fried,X4,40768,0.3468,0.0376,0.0,1.0,0.4995,0.495,0.2894,0.0063,-1.2069,0.252,0.504,0.0014,0.0034,0.0009,0.0023,0.0014,0.0034,6.8896,0.0001,LogisticRegression,0.7557852324210833,0.7808216460525136,0.7813120489393413,0.7641008961369595,0.7726257107778713,0.7808012411577152,0.7808213780025021,0.7780192414986608,0.7685597429385809
fried,X4,40768,0.3468,0.0376,0.0,1.0,0.4995,0.495,0.2894,0.0063,-1.2069,0.252,0.504,0.0014,0.0034,0.0009,0.0023,0.0014,0.0034,6.8896,0.0001,KNN,0.800893675662891,0.8058336171895581,0.8060379217968523,0.7858867464952861,0.8036322980645497,0.8058748291768352,0.8058547912369285,0.8066558026443206,0.8057754810415887
fried,X4,40768,0.3468,0.0376,0.0,1.0,0.4995,0.495,0.2894,0.0063,-1.2069,0.252,0.504,0.0014,0.0034,0.0009,0.0023,0.0014,0.0034,6.8896,0.0001,RandomForest,0.8128712245615273,0.8141008286023386,0.8150668179781693,0.7931627082462313,0.8094290845896595,0.8150520695783571,0.8141269094810604,0.8141443327355938,0.814450950207174
fried,X4,40768,0.3468,0.0376,0.0,1.0,0.4995,0.495,0.2894,0.0063,-1.2069,0.252,0.504,0.0014,0.0034,0.0009,0.0023,0.0014,0.0034,6.8896,0.0001,AdaBoost,0.7930150744912832,0.7945347652450115,0.7945347652450115,0.7745059525797887,0.7927036857712948,0.7949844064830762,0.7953432049242355,0.7932554509115834,0.794714030728897
fried,X4,40768,0.3468,0.0376,0.0,1.0,0.4995,0.495,0.2894,0.0063,-1.2069,0.252,0.504,0.0014,0.0034,0.0009,0.0023,0.0014,0.0034,6.8896,0.0001,SVC,0.5212982467545221,0.40961805523947853,0.4990263905699589,0.406676327681061,0.40985575788004547,0.40947634940235456,0.4261585485444165,0.522422115692149,0.5802246331015073
fried,X4,40768,0.2967,0.0349,0.0,1.0,0.5002,0.498,0.2895,-0.0019,-1.2102,0.252,0.504,0.0041,0.0138,0.0027,0.0093,0.0041,0.0139,6.8911,0.0,DecisionTree,0.7997618719657973,0.8006532431717848,0.8003467968745698,0.781521485422299,0.7956075113151095,0.7985085791016022,0.7989987730926991,0.7994669095785765,0.8011820544501537
fried,X4,40768,0.2967,0.0349,0.0,1.0,0.5002,0.498,0.2895,-0.0019,-1.2102,0.252,0.504,0.0041,0.0138,0.0027,0.0093,0.0041,0.0139,6.8911,0.0,LogisticRegression,0.7599525353847786,0.7812524002840164,0.7813341688983956,0.7681075129036077,0.7768997237831542,0.7813748539648993,0.7813545477762827,0.7798420841937524,0.7839707996317258
fried,X4,40768,0.2967,0.0349,0.0,1.0,0.5002,0.498,0.2895,-0.0019,-1.2102,0.252,0.504,0.0041,0.0138,0.0027,0.0093,0.0041,0.0139,6.8911,0.0,KNN,0.8014860400989128,0.8073118846120283,0.806841392672061,0.792900177594853,0.8068201099648696,0.8070052117347601,0.8069846596013297,0.8097413509930781,0.8069449008732322
fried,X4,40768,0.2967,0.0349,0.0,1.0,0.5002,0.498,0.2895,-0.0019,-1.2102,0.252,0.504,0.0041,0.0138,0.0027,0.0093,0.0041,0.0139,6.8911,0.0,RandomForest,0.8164846700787894,0.8165266537830832,0.8174674327827889,0.7990762500178741,0.8153223541771735,0.8175296186141929,0.8173451275355338,0.8164642273590462,0.8178403682667025
fried,X4,40768,0.2967,0.0349,0.0,1.0,0.5002,0.498,0.2895,-0.0019,-1.2102,0.252,0.504,0.0041,0.0138,0.0027,0.0093,0.0041,0.0139,6.8911,0.0,AdaBoost,0.7953875835851423,0.7959013926417124,0.7959218221068434,0.7809200412286861,0.796117703372043,0.7978494611005443,0.7990141075681039,0.796584394735766,0.7943677904672424
